Lat,Lng, RH_201407020600
42.8,-124.0,74.67314285714276
42.4,-124.0,65.34825806451605
41.2,-124.0,86.65726984126974
41.6,-124.0,74.67314285714276
42.0,-124.0,70.59377777777769
40.4,-124.0,85.49853968253957
40.8,-124.0,86.00647619047608
39.2,-124.0,90.81599999999987
39.6,-124.0,88.51441269841258
40.0,-124.0,76.76838095238084
38.4,-124.0,87.47224999999989
38.8,-124.0,87.92369230769219
37.2,-124.0,87.16894117647061
37.6,-124.0,86.81599999999989
38.0,-124.0,86.96116129032247
48.8,-106.8,78.26761290322571
48.4,-106.8,75.53731147540974
48.0,-106.8,68.42537499999992
47.6,-106.8,71.71255172413784
47.2,-106.8,75.090193548387
46.8,-106.8,73.43895081967204
46.4,-106.8,67.43504761904754
46.0,-106.8,66.28474999999992
45.6,-106.8,69.76515254237279
45.2,-106.8,74.70488888888879
44.8,-106.8,76.45534426229499
44.4,-106.8,79.11108196721302
43.2,-106.8,76.66845901639336
43.6,-106.8,71.4611612903225
44.0,-106.8,75.95446153846144
42.4,-106.8,70.71763934426221
42.8,-106.8,74.12747540983597
41.2,-106.8,58.92711111111103
41.6,-106.8,58.39664516129025
42.0,-106.8,63.74024242424234
40.4,-106.8,51.33980952380947
40.8,-106.8,59.94298412698405
39.2,-106.8,60.32393650793643
39.6,-106.8,44.546158730158695
40.0,-106.8,45.90974999999996
38.4,-106.8,60.21282539682532
38.8,-106.8,64.78474999999992
37.2,-106.8,60.284749999999924
37.6,-106.8,63.38742857142849
38.0,-106.8,63.06599999999991
36.8,-106.8,55.7852307692307
36.4,-106.8,59.05409523809516
36.0,-106.8,67.8159999999999
35.6,-106.8,51.847249999999946
35.2,-106.8,47.80084848484843
34.8,-106.8,50.29292307692301
34.4,-106.8,49.47753846153841
34.0,-106.8,48.55842424242419
33.6,-106.8,43.29292307692304
33.2,-106.8,44.8621538461538
32.4,-106.8,42.37482352941173
32.8,-106.8,43.27631746031743
31.6,-106.8,40.816
32.0,-106.8,41.13952941176468
48.0,-89.6,91.75349999999996
47.6,-89.6,98.78614925373121
47.2,-89.6,98.03633898305073
46.8,-89.6,89.91277419354827
46.4,-89.6,91.51441269841258
46.0,-89.6,93.73535483870957
45.6,-89.6,93.69933333333321
45.2,-89.6,96.95885714285701
44.4,-89.6,92.78425396825386
44.8,-89.6,94.63567213114742
43.2,-89.6,83.81599999999989
43.6,-89.6,86.32419672131137
44.0,-89.6,91.83212903225795
42.4,-89.6,87.89796721311464
42.8,-89.6,83.1659999999999
41.2,-89.6,87.48764179104467
41.6,-89.6,85.6255238095237
42.0,-89.6,85.19695238095227
40.4,-89.6,90.9471475409835
40.8,-89.6,89.38742857142846
39.2,-89.6,75.54615873015864
39.6,-89.6,85.81599999999989
40.0,-89.6,89.67314285714275
38.4,-89.6,74.8941249999999
38.8,-89.6,73.76838095238085
37.6,-89.6,84.37155555555545
37.2,-89.6,87.27868656716406
38.0,-89.6,80.58162499999989
36.8,-89.6,88.76838095238084
36.4,-89.6,86.91123809523799
36.0,-89.6,87.5551304347825
35.6,-89.6,88.05409523809513
35.2,-89.6,86.14386885245891
34.8,-89.6,83.77054545454534
34.4,-89.6,84.38051612903215
34.0,-89.6,83.06215384615373
33.2,-89.6,91.76838095238084
33.6,-89.6,91.0302857142856
32.4,-89.6,86.1341818181817
32.8,-89.6,89.22776470588224
31.2,-89.6,83.68556521739119
31.6,-89.6,84.60171428571417
32.0,-89.6,84.8159999999999
30.8,-89.6,76.1284999999999
30.4,-89.6,80.22179710144916
30.0,-89.6,83.20662499999989
29.6,-89.6,84.04676923076912
29.2,-89.6,81.87155555555543
28.4,-89.6,82.73403278688514
28.8,-89.6,81.5406376811593
45.2,-72.4,88.066
28.0,-89.6,82.32663829787226
44.8,-72.4,91.5418064516128
44.4,-72.4,87.16520634920624
44.0,-72.4,82.17083870967731
43.6,-72.4,89.94298412698402
43.2,-72.4,88.57009836065563
42.4,-72.4,84.26044444444433
42.8,-72.4,84.18523076923066
41.2,-72.4,97.94099999999987
41.6,-72.4,89.32393650793638
42.0,-72.4,83.61287499999989
40.4,-72.4,99.81600000000002
40.8,-72.4,98.25148387096762
49.2,-122.8,58.816
48.8,-122.8,67.38977049180319
48.4,-122.8,73.29140983606548
48.0,-122.8,67.2353548387096
47.6,-122.8,66.41599999999991
47.2,-122.8,65.05409523809516
46.8,-122.8,72.27501639344253
46.4,-122.8,74.14386885245894
46.0,-122.8,60.28374193548379
45.6,-122.8,58.455344262295014
45.2,-122.8,61.20309677419347
44.8,-122.8,63.720761904761815
44.4,-122.8,64.22583606557369
44.0,-122.8,65.24457142857135
43.6,-122.8,60.97993442622944
43.2,-122.8,47.165206349206315
42.4,-122.8,44.625523809523784
42.8,-122.8,53.19304918032781
41.2,-122.8,41.21282539682537
41.6,-122.8,36.038222222222224
42.0,-122.8,35.83187301587302
40.4,-122.8,34.14412500000001
40.8,-122.8,35.62552380952381
39.2,-122.8,52.05037499999994
39.6,-122.8,42.72076190476187
40.0,-122.8,38.42890322580644
38.4,-122.8,84.55037499999989
38.8,-122.8,59.461161290322494
37.2,-122.8,87.29219047619037
37.6,-122.8,86.2159999999999
38.0,-122.8,91.17537499999989
36.4,-122.8,89.81599999999989
36.8,-122.8,89.95662499999989
35.6,-122.8,94.28658823529406
36.0,-122.8,90.09292307692296
49.2,-105.6,91.316
48.8,-105.6,86.63266666666657
48.4,-105.6,84.0313846153845
48.0,-105.6,81.79845614035078
47.6,-105.6,81.67083870967731
47.2,-105.6,76.39933333333325
46.8,-105.6,76.27054545454536
46.4,-105.6,70.99143859649115
46.0,-105.6,66.94503225806444
45.6,-105.6,67.40330158730151
45.2,-105.6,70.11108196721302
44.8,-105.6,70.83239344262286
44.4,-105.6,74.02567741935475
43.2,-105.6,73.37337704918023
43.6,-105.6,75.73403278688515
44.0,-105.6,75.0223492063491
42.4,-105.6,76.1385806451612
42.8,-105.6,72.20061538461529
41.2,-105.6,72.23138461538451
41.6,-105.6,72.47729032258056
42.0,-105.6,73.5209180327868
40.4,-105.6,74.53028571428563
40.8,-105.6,72.1175873015872
39.2,-105.6,80.17537499999989
39.6,-105.6,76.72076190476182
40.0,-105.6,73.06215384615375
38.4,-105.6,71.8159999999999
38.8,-105.6,82.11287499999989
37.6,-105.6,65.65974999999992
37.2,-105.6,66.35568253968246
38.0,-105.6,69.61287499999992
36.8,-105.6,77.96984615384604
36.4,-105.6,74.55446153846144
36.0,-105.6,88.62849999999989
35.6,-105.6,83.95446153846144
35.2,-105.6,77.36823880597004
34.8,-105.6,81.57719402985063
34.4,-105.6,84.30806349206338
34.0,-105.6,83.64933333333322
33.2,-105.6,69.73663492063484
33.6,-105.6,77.27054545454536
32.4,-105.6,50.03339130434777
32.8,-105.6,65.06599999999992
31.2,-105.6,44.35048275862067
31.6,-105.6,48.80061538461533
32.0,-105.6,49.7683809523809
48.8,-88.4,88.6983529411765
48.4,-88.4,90.65206557377039
30.8,-105.6,39.98266666666667
48.0,-88.4,93.08385714285703
47.6,-88.4,90.33838805970137
47.2,-88.4,89.54814285714276
46.8,-88.4,93.58070588235283
46.4,-88.4,92.3159999999999
46.0,-88.4,93.27314285714273
45.6,-88.4,95.79781818181807
45.2,-88.4,96.98523076923064
44.8,-88.4,93.12747540983595
44.4,-88.4,95.2750163934425
43.2,-88.4,85.08162499999989
43.6,-88.4,80.90830769230757
44.0,-88.4,92.63567213114743
42.4,-88.4,86.81599999999989
42.8,-88.4,88.10910344827576
41.2,-88.4,86.67314285714275
41.6,-88.4,87.37660606060595
42.0,-88.4,86.7192258064515
40.4,-88.4,87.20309677419344
40.8,-88.4,86.57790476190465
39.2,-88.4,83.26044444444433
39.6,-88.4,86.57790476190465
40.0,-88.4,90.05409523809513
38.4,-88.4,84.40061538461528
38.8,-88.4,86.64139682539671
37.6,-88.4,85.98266666666655
37.2,-88.4,86.6255238095237
38.0,-88.4,87.78425396825386
36.8,-88.4,85.56599999999989
36.4,-88.4,89.81599999999989
36.0,-88.4,91.86361904761894
35.6,-88.4,87.77188235294106
35.2,-88.4,84.81599999999989
34.8,-88.4,86.77054545454534
34.4,-88.4,85.20944262295072
34.0,-88.4,82.99781818181806
33.2,-88.4,86.03474999999989
33.6,-88.4,82.9801791044775
32.4,-88.4,84.9159999999999
32.8,-88.4,84.6892394366196
31.2,-88.4,86.25078260869553
31.6,-88.4,86.89292307692297
32.0,-88.4,87.86077611940287
30.8,-88.4,85.77252173913031
30.4,-88.4,87.95885714285703
30.0,-88.4,82.65423529411753
29.6,-88.4,78.43138461538452
29.2,-88.4,77.69099999999987
28.4,-88.4,80.11957142857133
28.8,-88.4,79.84630303030292
45.2,-71.2,94.32663829787224
28.0,-88.4,79.816
44.8,-71.2,96.89536507936495
44.4,-71.2,94.52091803278677
44.0,-71.2,91.31599999999989
43.6,-71.2,89.06996825396814
43.2,-71.2,87.88051612903215
42.4,-71.2,80.00954838709667
42.8,-71.2,82.1175873015872
41.2,-71.2,94.48266666666655
41.6,-71.2,90.00647619047608
42.0,-71.2,83.09019354838699
40.8,-71.2,91.656
49.2,-121.6,45.816
48.8,-121.6,56.127475409835995
48.4,-121.6,64.8826666666666
48.0,-121.6,61.58649180327861
47.6,-121.6,52.64933333333328
47.2,-121.6,57.97117241379304
46.8,-121.6,57.93907692307685
46.4,-121.6,57.42890322580638
46.0,-121.6,55.308063492063425
45.6,-121.6,50.054095238095194
45.2,-121.6,49.253499999999946
44.8,-121.6,45.17665573770489
44.4,-121.6,48.18696774193543
44.0,-121.6,52.92890322580639
43.6,-121.6,55.81599999999994
43.2,-121.6,49.550374999999946
42.4,-121.6,44.73663492063489
42.8,-121.6,51.29219047619042
41.2,-121.6,33.62552380952382
41.6,-121.6,34.862875
42.0,-121.6,41.332129032258045
40.4,-121.6,42.67537499999997
40.8,-121.6,36.53028571428571
39.2,-121.6,53.83162499999993
39.6,-121.6,38.75349999999999
40.0,-121.6,43.66215384615381
38.4,-121.6,68.27631746031736
38.8,-121.6,59.29219047619039
37.2,-121.6,58.000615384615294
37.6,-121.6,55.706624999999946
38.0,-121.6,64.47224999999992
36.4,-121.6,65.12369230769225
36.8,-121.6,85.96984615384604
35.6,-121.6,95.3463030303029
35.2,-121.6,96.94099999999987
36.0,-121.6,74.86287499999989
34.8,-121.6,98.1493333333332
34.4,-121.6,97.81599999999987
34.0,-121.6,97.21599999999991
49.2,-104.4,89.816
48.8,-104.4,85.81599999999989
48.4,-104.4,82.06599999999989
48.0,-104.4,80.20309677419344
47.6,-104.4,80.8659999999999
47.2,-104.4,81.61599999999989
46.8,-104.4,79.60171428571418
46.4,-104.4,80.54327272727261
46.0,-104.4,82.8487868852458
45.6,-104.4,86.17806896551714
45.2,-104.4,91.72776470588224
44.8,-104.4,73.98549152542364
44.4,-104.4,80.7159999999999
43.2,-104.4,68.94933333333324
43.6,-104.4,71.86518032786876
44.0,-104.4,78.18913432835811
42.4,-104.4,67.42890322580637
42.8,-104.4,71.18107936507927
41.2,-104.4,68.2914098360655
41.6,-104.4,67.22869841269832
42.0,-104.4,63.87753846153838
40.4,-104.4,53.396645161290266
40.8,-104.4,54.86361904761898
39.2,-104.4,60.53474999999992
39.6,-104.4,55.97473015873008
40.0,-104.4,54.60965079365073
38.4,-104.4,61.70488888888882
38.8,-104.4,62.67537499999992
37.6,-104.4,67.16520634920626
37.2,-104.4,73.44676923076914
38.0,-104.4,60.78523076923069
36.8,-104.4,67.61599999999991
36.4,-104.4,66.72076190476183
36.0,-104.4,70.92206060606051
35.6,-104.4,68.11287499999992
35.2,-104.4,70.6597499999999
34.8,-104.4,73.86215384615375
34.4,-104.4,69.3159999999999
34.0,-104.4,65.81599999999992
33.2,-104.4,60.339076923076846
33.6,-104.4,61.93540298507454
32.4,-104.4,60.57790476190468
32.8,-104.4,59.78658823529403
31.2,-104.4,52.3852307692307
31.6,-104.4,53.77252173913036
32.0,-104.4,58.52369230769223
48.8,-87.2,92.376
48.4,-87.2,97.99060317460305
30.4,-104.4,54.67314285714279
30.8,-104.4,56.250782608695566
48.0,-87.2,99.81599999999987
47.6,-87.2,99.02911475409825
47.2,-87.2,93.75148387096763
30.0,-104.4,51.26376119402979
29.6,-104.4,36.498926829268314
46.8,-87.2,85.25862295081957
46.4,-87.2,82.88051612903215
46.0,-87.2,83.60632258064506
45.6,-87.2,81.36438709677408
45.2,-87.2,96.64933333333322
44.8,-87.2,95.38523076923065
44.4,-87.2,90.99933333333323
43.2,-87.2,87.30780327868841
43.6,-87.2,87.54327272727261
44.0,-87.2,91.01599999999989
42.4,-87.2,86.00244067796599
42.8,-87.2,87.53028571428561
41.2,-87.2,85.86145454545444
41.6,-87.2,86.31599999999989
42.0,-87.2,87.56599999999989
40.4,-87.2,83.43504761904751
40.8,-87.2,86.28374193548376
39.2,-87.2,83.80037499999989
39.6,-87.2,82.81599999999989
40.0,-87.2,83.19695238095227
38.4,-87.2,86.83138461538451
38.8,-87.2,84.06996825396814
37.6,-87.2,85.50830769230758
37.2,-87.2,86.03474999999989
38.0,-87.2,84.76838095238084
36.8,-87.2,87.5390769230768
36.4,-87.2,87.26215384615374
36.0,-87.2,84.30037499999989
35.6,-87.2,84.25349999999989
35.2,-87.2,83.14933333333322
34.8,-87.2,86.26912499999989
34.4,-87.2,83.1341818181817
34.0,-87.2,84.89062686567152
33.2,-87.2,81.44286567164167
33.6,-87.2,82.3236923076922
32.4,-87.2,86.84676923076911
32.8,-87.2,84.48266666666656
31.2,-87.2,89.77054545454534
31.6,-87.2,90.81599999999989
32.0,-87.2,88.13907692307681
30.8,-87.2,81.72644776119391
30.4,-87.2,80.2192258064515
30.0,-87.2,81.21599999999988
29.6,-87.2,79.99510447761183
29.2,-87.2,79.81600000000002
46.8,-70.0,85.41600000000003
46.4,-70.0,84.60031372549011
46.0,-70.0,86.65206557377039
45.6,-70.0,91.0418064516128
45.2,-70.0,93.45662499999987
44.8,-70.0,94.86599999999989
44.4,-70.0,95.57406451612891
44.0,-70.0,93.68901587301576
43.6,-70.0,92.56203174603162
43.2,-70.0,93.02433333333325
42.4,-70.0,95.68637037037026
42.8,-70.0,92.45236363636366
41.2,-70.0,95.54615873015861
41.6,-70.0,95.48787499999987
42.0,-70.0,94.66845901639331
40.8,-70.0,93.6017142857143
49.2,-120.4,53.48266666666667
48.8,-120.4,57.717639344262224
48.4,-120.4,48.29140983606553
48.0,-120.4,39.27501639344262
47.6,-120.4,38.97729032258063
47.2,-120.4,45.499333333333304
46.8,-120.4,43.635672131147516
46.4,-120.4,38.196952380952375
46.0,-120.4,29.12245161290324
45.6,-120.4,32.73403278688527
45.2,-120.4,34.70309677419356
44.8,-120.4,38.34724999999999
44.4,-120.4,38.38051612903225
44.0,-120.4,34.36438709677421
43.6,-120.4,33.996327868852475
43.2,-120.4,30.276317460317475
42.4,-120.4,24.97473015873017
42.8,-120.4,29.22583606557379
41.2,-120.4,26.67314285714288
41.6,-120.4,22.62245161290324
42.0,-120.4,24.84774603174605
40.4,-120.4,32.128500000000024
40.8,-120.4,30.244571428571444
39.2,-120.4,52.55037499999994
39.6,-120.4,49.737874999999946
40.0,-120.4,38.86438709677418
38.4,-120.4,45.51441269841266
38.8,-120.4,47.11287499999995
37.2,-120.4,48.169846153846095
37.6,-120.4,40.78474999999998
38.0,-120.4,43.73663492063489
36.4,-120.4,36.56984615384614
36.8,-120.4,45.27631746031743
36.0,-120.4,34.19100000000001
35.6,-120.4,42.206624999999974
35.2,-120.4,69.95236363636353
34.8,-120.4,92.27753846153836
34.4,-120.4,96.56599999999987
34.0,-120.4,99.55842424242411
33.6,-120.4,99.81599999999989
48.8,-103.2,90.2159999999999
48.4,-103.2,88.55737931034473
48.0,-103.2,84.00954838709667
47.6,-103.2,84.36438709677408
47.2,-103.2,82.3075254237287
46.8,-103.2,82.25349999999989
46.4,-103.2,82.3659999999999
46.0,-103.2,81.25862295081959
45.6,-103.2,74.7534999999999
45.2,-103.2,71.54933333333324
44.8,-103.2,69.84825806451603
44.4,-103.2,70.99341935483862
43.2,-103.2,72.96984615384605
43.6,-103.2,72.49396610169482
44.0,-103.2,71.78523076923067
42.4,-103.2,73.7066249999999
42.8,-103.2,73.9611612903225
41.2,-103.2,66.91123809523802
41.6,-103.2,66.06190163934417
42.0,-103.2,68.14386885245894
40.4,-103.2,57.01599999999992
40.8,-103.2,57.81599999999994
39.2,-103.2,57.21282539682532
39.6,-103.2,57.659749999999924
40.0,-103.2,57.159749999999924
38.4,-103.2,56.16520634920628
38.8,-103.2,53.28474999999994
37.6,-103.2,60.91123809523801
37.2,-103.2,67.19099999999992
38.0,-103.2,55.815999999999924
36.8,-103.2,66.67083870967733
36.4,-103.2,73.90830769230759
36.0,-103.2,72.89536507936498
35.6,-103.2,71.68167164179094
35.2,-103.2,73.87949206349197
34.8,-103.2,83.41894117647047
34.4,-103.2,80.37849999999989
34.0,-103.2,81.04327272727261
33.2,-103.2,73.18523076923067
33.6,-103.2,78.8159999999999
32.4,-103.2,63.547343283582
32.8,-103.2,68.59211940298499
31.2,-103.2,51.592119402985006
31.6,-103.2,50.940999999999946
32.0,-103.2,54.53658823529405
48.4,-86.0,90.816
30.4,-103.2,69.266704225352
30.8,-103.2,55.354461538461464
48.0,-86.0,98.49892682926821
47.6,-86.0,99.62552380952368
47.2,-86.0,98.85048275862057
30.0,-103.2,60.534749999999924
29.6,-103.2,50.81599999999994
29.2,-103.2,46.78321311475407
46.8,-86.0,90.05842424242412
46.4,-86.0,84.55737931034473
28.8,-103.2,40.48266666666667
46.0,-86.0,90.86438709677408
45.6,-86.0,91.95446153846143
45.2,-86.0,95.57038596491216
44.8,-86.0,94.4220606060605
44.4,-86.0,93.68696774193536
43.2,-86.0,87.29219047619037
43.6,-86.0,86.86361904761894
44.0,-86.0,87.17193220338973
42.4,-86.0,87.8487868852458
42.8,-86.0,87.27753846153836
41.2,-86.0,84.81599999999989
41.6,-86.0,83.91123809523799
42.0,-86.0,86.31599999999989
40.4,-86.0,79.62849999999989
40.8,-86.0,84.05037499999989
39.2,-86.0,81.64139682539671
39.6,-86.0,78.6313846153845
40.0,-86.0,78.83212903225795
38.4,-86.0,83.31599999999989
38.8,-86.0,84.80012698412688
37.6,-86.0,87.95885714285703
37.2,-86.0,85.42537499999989
38.0,-86.0,87.67537499999989
36.8,-86.0,86.33980952380941
36.4,-86.0,82.89412499999989
36.0,-86.0,79.61599999999989
35.6,-86.0,82.29219047619037
35.2,-86.0,83.89062686567152
34.8,-86.0,86.44099999999989
34.4,-86.0,88.11450746268645
34.0,-86.0,85.95236363636353
33.2,-86.0,89.81599999999989
33.6,-86.0,90.23535483870957
32.4,-86.0,89.68556521739119
32.8,-86.0,86.73787499999989
31.2,-86.0,79.88952941176458
31.6,-86.0,81.22869841269832
32.0,-86.0,86.00717647058812
30.4,-86.0,84.09769014084495
30.8,-86.0,82.29219047619037
47.2,-68.8,85.48266666666662
30.0,-86.0,88.73907692307681
29.6,-86.0,88.08872727272716
29.2,-86.0,85.0846567164178
46.8,-68.8,84.50954838709667
46.4,-68.8,83.9799344262294
28.8,-86.0,85.98991304347828
46.0,-68.8,84.65206557377039
45.6,-68.8,84.05793548387086
45.2,-68.8,83.81599999999989
44.8,-68.8,85.33212903225795
44.4,-68.8,90.7366349206348
44.0,-68.8,98.70124590163923
43.6,-68.8,98.20061538461536
49.2,-119.2,47.316
48.8,-119.2,48.17665573770487
48.4,-119.2,42.16026229508196
48.0,-119.2,34.21922580645163
47.6,-119.2,31.19304918032789
47.2,-119.2,35.45534426229509
46.8,-119.2,36.784253968253964
46.4,-119.2,36.340590163934436
46.0,-119.2,37.40616393442623
45.6,-119.2,38.445032258064515
45.2,-119.2,45.057935483870935
44.8,-119.2,45.21599999999997
44.4,-119.2,40.673142857142835
44.0,-119.2,35.590193548387106
43.6,-119.2,24.23535483870969
43.2,-119.2,20.751483870967753
42.4,-119.2,16.67083870967743
42.8,-119.2,19.17083870967743
41.2,-119.2,21.701245901639357
41.6,-119.2,19.606322580645173
42.0,-119.2,17.425375000000013
40.4,-119.2,22.88051612903227
40.8,-119.2,25.269125000000017
39.2,-119.2,25.945032258064536
39.6,-119.2,19.925375000000013
40.0,-119.2,20.53028571428573
38.4,-119.2,36.4191746031746
38.8,-119.2,29.942984126984143
37.2,-119.2,51.050374999999946
37.6,-119.2,48.425374999999946
38.0,-119.2,44.08162499999995
36.4,-119.2,45.514412698412656
36.8,-119.2,35.519125
36.0,-119.2,46.76912499999996
35.6,-119.2,40.354461538461514
35.2,-119.2,37.68167164179103
34.8,-119.2,35.066
34.4,-119.2,74.78569696969686
34.0,-119.2,82.61599999999989
33.6,-119.2,87.53241791044765
33.2,-119.2,92.03599999999992
48.8,-102.0,91.44286567164167
48.4,-102.0,89.69319298245604
48.0,-102.0,89.24676923076912
47.6,-102.0,88.35048275862059
47.2,-102.0,89.72369230769219
46.8,-102.0,87.09186206896541
46.4,-102.0,86.86145454545444
46.0,-102.0,85.32509090909082
45.6,-102.0,78.98991304347815
45.2,-102.0,78.04814285714278
44.8,-102.0,74.87660606060597
44.4,-102.0,71.96354098360646
43.2,-102.0,74.89062686567154
43.6,-102.0,73.24703448275854
44.0,-102.0,72.97473015873007
42.4,-102.0,74.8159999999999
42.8,-102.0,75.34825806451603
41.2,-102.0,73.57406451612894
41.6,-102.0,71.21922580645152
42.0,-102.0,73.23266666666657
40.4,-102.0,70.06215384615375
40.8,-102.0,66.72369230769222
39.2,-102.0,70.10171428571421
39.6,-102.0,72.3472499999999
40.0,-102.0,70.57790476190466
38.4,-102.0,57.440999999999924
38.8,-102.0,61.54615873015866
37.6,-102.0,67.2006153846153
37.2,-102.0,68.05793548387089
38.0,-102.0,63.48266666666659
36.8,-102.0,68.55842424242414
36.4,-102.0,75.92890322580635
36.0,-102.0,81.33162499999989
35.6,-102.0,83.67314285714275
35.2,-102.0,91.55446153846141
34.8,-102.0,90.90555223880585
34.4,-102.0,81.87849999999989
34.0,-102.0,76.78701449275351
33.2,-102.0,68.87570149253722
33.6,-102.0,70.2128253968253
32.4,-102.0,61.56247887323934
32.8,-102.0,67.48266666666659
31.2,-102.0,56.64676923076915
31.6,-102.0,56.78742857142849
32.0,-102.0,58.70830769230761
30.8,-102.0,55.19099999999993
30.4,-102.0,52.36011764705876
48.0,-84.8,88.316
47.6,-84.8,95.56600000000002
47.2,-84.8,95.85855319148926
30.0,-102.0,48.218985074626815
29.6,-102.0,45.816
46.8,-84.8,96.66215384615374
46.4,-84.8,94.20993939393927
46.0,-84.8,93.99632786885235
45.6,-84.8,92.99933333333323
45.2,-84.8,92.35446153846142
44.8,-84.8,92.83212903225795
44.4,-84.8,88.43895081967203
