Lat,Lng, RH_201407021500
33.2,-89.6,74.67466666666658
33.6,-89.6,74.32228571428561
32.4,-89.6,71.64436363636355
32.8,-89.6,71.56682352941166
31.2,-89.6,69.19640579710135
31.6,-89.6,70.37942857142848
32.0,-89.6,70.41477966101687
30.8,-89.6,57.16424999999993
30.4,-89.6,63.44278260869555
30.0,-89.6,73.89862499999991
29.6,-89.6,73.37723076923068
29.2,-89.6,74.39688888888878
28.4,-89.6,73.79488524590155
28.8,-89.6,73.79060869565208
45.2,-72.4,63.008
28.0,-89.6,74.81651063829781
44.8,-72.4,63.78219354838702
44.4,-72.4,61.817523809523735
44.0,-72.4,59.83058064516122
43.6,-72.4,62.563555555555475
43.2,-72.4,67.7129180327868
42.4,-72.4,67.83339682539673
42.8,-72.4,68.66953846153837
41.2,-72.4,92.14862499999988
41.6,-72.4,73.88101587301577
42.0,-72.4,68.38299999999991
40.4,-72.4,95.50800000000002
40.8,-72.4,93.6854193548386
49.2,-122.8,74.008
48.8,-122.8,78.66373770491793
48.4,-122.8,80.58177049180318
48.0,-122.8,73.47574193548378
47.6,-122.8,79.5079999999999
47.2,-122.8,82.0079999999999
46.8,-122.8,82.53259016393433
46.4,-122.8,80.04078688524582
46.0,-122.8,73.4596129032257
45.6,-122.8,75.05718032786876
45.2,-122.8,77.62090322580634
44.8,-122.8,77.11911111111101
44.4,-122.8,81.45062295081958
44.0,-122.8,77.08736507936499
43.6,-122.8,72.76209836065566
43.2,-122.8,72.26196825396816
42.4,-122.8,65.03974603174596
42.8,-122.8,67.05718032786878
41.2,-122.8,50.15085714285709
41.6,-122.8,47.2460952380952
42.0,-122.8,53.32546031746026
40.4,-122.8,46.47674999999996
40.8,-122.8,54.452444444444374
39.2,-122.8,53.22674999999993
39.6,-122.8,46.46831746031742
40.0,-122.8,45.84670967741932
38.4,-122.8,84.5861249999999
38.8,-122.8,62.52412903225798
37.2,-122.8,97.59530158730146
37.6,-122.8,97.20799999999988
38.0,-122.8,91.00799999999988
36.4,-122.8,93.66424999999988
36.8,-122.8,94.97674999999988
35.6,-122.8,94.83152941176465
36.0,-122.8,93.05415384615374
49.2,-105.6,71.008
48.8,-105.6,69.69133333333325
48.4,-105.6,67.74646153846145
48.0,-105.6,65.41150877192976
47.6,-105.6,66.50799999999992
47.2,-105.6,63.27466666666659
46.8,-105.6,62.41709090909083
46.4,-105.6,60.46414035087713
46.0,-105.6,55.92735483870962
45.6,-105.6,50.88101587301582
45.2,-105.6,54.1555409836065
44.8,-105.6,50.56537704918028
44.4,-105.6,51.766064516128985
43.2,-105.6,47.368655737704884
43.6,-105.6,51.253901639344214
44.0,-105.6,52.007999999999946
42.4,-105.6,48.58864516129028
42.8,-105.6,49.31569230769226
41.2,-105.6,43.777230769230734
41.6,-105.6,45.4918709677419
42.0,-105.6,47.18832786885242
40.4,-105.6,46.43657142857138
40.8,-105.6,47.26196825396821
39.2,-105.6,54.17987499999993
39.6,-105.6,47.91276190476186
40.0,-105.6,48.73107692307688
38.4,-105.6,67.02387301587294
38.8,-105.6,62.88299999999991
37.6,-105.6,58.554874999999925
37.2,-105.6,57.515936507936445
38.0,-105.6,63.632999999999925
36.8,-105.6,53.19261538461532
36.4,-105.6,54.6695384615384
36.0,-105.6,67.28924999999991
35.6,-105.6,64.684923076923
35.2,-105.6,60.73934328358201
34.8,-105.6,62.30650746268649
34.4,-105.6,67.15085714285705
34.0,-105.6,65.65951515151507
33.2,-105.6,68.56355555555547
33.6,-105.6,64.11406060606053
32.4,-105.6,51.99350724637675
32.8,-105.6,70.90505882352932
31.2,-105.6,41.076965517241376
31.6,-105.6,45.223384615384575
32.0,-105.6,47.72228571428567
48.8,-88.4,59.184470588235314
48.4,-88.4,72.45062295081958
30.8,-105.6,38.34133333333334
48.0,-88.4,84.82942857142848
47.6,-88.4,88.21695522388049
47.2,-88.4,73.50799999999992
46.8,-88.4,72.89035294117637
46.4,-88.4,65.63762962962957
46.0,-88.4,60.8794285714285
45.6,-88.4,57.09890909090904
45.2,-88.4,58.42338461538454
44.8,-88.4,58.02439344262288
44.4,-88.4,63.81127868852451
43.2,-88.4,76.1173749999999
43.6,-88.4,76.37723076923068
44.0,-88.4,70.18832786885237
42.4,-88.4,86.18260317460307
42.8,-88.4,74.83558620689647
41.2,-88.4,85.57942857142847
41.6,-88.4,85.68981818181807
42.0,-88.4,89.74993548387087
40.4,-88.4,73.99187096774185
40.8,-88.4,81.94450793650783
39.2,-88.4,67.07149206349197
39.6,-88.4,66.86514285714277
40.0,-88.4,66.57942857142848
38.4,-88.4,64.82338461538454
38.8,-88.4,66.7857777777777
37.6,-88.4,65.1898181818181
37.2,-88.4,66.13498412698404
38.0,-88.4,65.24609523809517
36.8,-88.4,66.60174999999991
36.4,-88.4,64.43224242424235
36.0,-88.4,66.15085714285705
35.6,-88.4,66.59623529411755
35.2,-88.4,65.99160655737697
34.8,-88.4,63.8867878787878
34.4,-88.4,64.84406557377041
34.0,-88.4,63.007999999999925
33.2,-88.4,68.46112499999991
33.6,-88.4,67.694567164179
32.4,-88.4,62.50799999999993
32.8,-88.4,66.38828169014076
31.2,-88.4,54.18191304347819
31.6,-88.4,55.82338461538455
32.0,-88.4,59.78411940298499
30.8,-88.4,55.732637681159346
30.4,-88.4,64.67466666666657
30.0,-88.4,73.14035294117637
29.6,-88.4,71.11569230769221
29.2,-88.4,70.74411111111101
28.4,-88.4,71.00799999999991
28.8,-88.4,70.22012121212111
45.2,-71.2,61.922893617021245
28.0,-88.4,72.008
44.8,-71.2,58.75403174603168
44.4,-71.2,62.40144262295073
44.0,-71.2,63.36283870967734
43.6,-71.2,61.4841904761904
43.2,-71.2,60.266064516128964
42.4,-71.2,63.55638709677412
42.8,-71.2,61.3889523809523
41.2,-71.2,90.29371428571419
41.6,-71.2,79.97625396825387
42.0,-71.2,66.1047741935483
40.8,-71.2,88.20800000000001
49.2,-121.6,54.508
48.8,-121.6,57.909639344262224
48.4,-121.6,62.8746666666666
48.0,-121.6,57.35226229508191
47.6,-121.6,54.757999999999946
47.2,-121.6,56.92179310344821
46.8,-121.6,58.100307692307624
46.4,-121.6,58.604774193548316
46.0,-121.6,55.64292063492058
45.6,-121.6,49.91276190476186
45.2,-121.6,50.226749999999946
44.8,-121.6,45.10636065573768
44.4,-121.6,48.20154838709673
44.0,-121.6,54.814451612903156
43.6,-121.6,62.80487499999992
43.2,-121.6,66.22674999999991
42.4,-121.6,67.35720634920627
42.8,-121.6,69.86514285714279
41.2,-121.6,47.32546031746027
41.6,-121.6,39.320499999999996
42.0,-121.6,62.814451612903156
40.4,-121.6,55.16424999999994
40.8,-121.6,48.97625396825392
39.2,-121.6,69.96112499999991
39.6,-121.6,53.44549999999993
40.0,-121.6,46.91569230769227
38.4,-121.6,82.29371428571419
38.8,-121.6,80.03974603174593
37.2,-121.6,59.654153846153754
37.6,-121.6,53.30487499999996
38.0,-121.6,72.39862499999991
36.4,-121.6,56.638769230769185
36.8,-121.6,84.1156923076922
35.6,-121.6,94.11406060606049
35.2,-121.6,97.44549999999988
36.0,-121.6,72.3829999999999
34.8,-121.6,99.94450793650782
34.4,-121.6,100.00799999999988
34.0,-121.6,100.00799999999991
49.2,-104.4,67.508
48.8,-104.4,66.16673015873009
48.4,-104.4,65.57466666666659
48.0,-104.4,67.89509677419346
47.6,-104.4,69.09133333333325
47.2,-104.4,68.14646153846145
46.8,-104.4,63.61514285714279
46.4,-104.4,63.765575757575675
46.0,-104.4,64.7129180327868
45.6,-104.4,66.33558620689647
45.2,-104.4,71.28741176470578
44.8,-104.4,55.02494915254231
44.4,-104.4,60.3746666666666
43.2,-104.4,46.691333333333304
43.6,-104.4,53.28668852459012
44.0,-104.4,59.172179104477536
42.4,-104.4,49.47574193548383
42.8,-104.4,47.57942857142853
41.2,-104.4,49.35226229508193
41.6,-104.4,53.35720634920629
42.0,-104.4,53.65415384615378
40.4,-104.4,58.83058064516122
40.8,-104.4,54.70641269841264
39.2,-104.4,60.99237499999992
39.6,-104.4,59.54768253968247
40.0,-104.4,60.45244444444437
38.4,-104.4,67.42069841269833
38.8,-104.4,66.97674999999991
37.6,-104.4,60.055619047618976
37.2,-104.4,67.26953846153837
38.0,-104.4,66.02338461538454
36.8,-104.4,60.25415384615377
36.4,-104.4,64.61117460317452
36.0,-104.4,69.34133333333324
35.6,-104.4,66.55487499999992
35.2,-104.4,68.78924999999991
34.8,-104.4,74.05415384615375
34.4,-104.4,71.34670967741927
34.0,-104.4,68.33635820895513
33.2,-104.4,64.684923076923
33.6,-104.4,67.56023880597006
32.4,-104.4,61.26196825396818
32.8,-104.4,62.360941176470504
31.2,-104.4,48.484923076923025
31.6,-104.4,51.47176811594196
32.0,-104.4,57.761846153846086
48.8,-87.2,75.44800000000002
48.4,-87.2,92.59530158730146
30.4,-104.4,51.944507936507875
30.8,-104.4,51.138434782608634
48.0,-87.2,99.54898360655726
47.6,-87.2,99.02439344262284
47.2,-87.2,93.02412903225796
30.0,-104.4,52.00799999999994
29.6,-104.4,41.81287804878051
46.8,-87.2,87.04078688524581
46.4,-87.2,74.81445161290314
46.0,-87.2,66.92735483870959
45.6,-87.2,69.47574193548378
45.2,-87.2,68.35799999999992
44.8,-87.2,80.68492307692297
44.4,-87.2,90.77466666666656
43.2,-87.2,92.30308196721302
43.6,-87.2,96.59890909090898
44.0,-87.2,95.14133333333322
42.4,-87.2,90.12664406779652
42.8,-87.2,89.86514285714276
41.2,-87.2,79.67466666666655
41.6,-87.2,87.39509677419345
42.0,-87.2,93.19549999999988
40.4,-87.2,73.5000634920634
40.8,-87.2,78.60477419354828
39.2,-87.2,70.91424999999991
39.6,-87.2,72.38895238095229
40.0,-87.2,72.24609523809515
38.4,-87.2,67.51569230769222
38.8,-87.2,70.24609523809515
37.6,-87.2,68.3003076923076
37.2,-87.2,67.82049999999991
38.0,-87.2,65.83339682539675
36.8,-87.2,68.23876923076914
36.4,-87.2,70.86953846153837
36.0,-87.2,71.53924999999991
35.6,-87.2,71.96112499999991
35.2,-87.2,69.21434920634911
34.8,-87.2,66.96112499999991
34.4,-87.2,64.46254545454538
34.0,-87.2,61.127402985074546
33.2,-87.2,58.08262686567157
33.6,-87.2,58.39261538461531
32.4,-87.2,58.684923076923006
32.8,-87.2,57.83339682539676
31.2,-87.2,50.94739393939388
31.6,-87.2,51.83408695652167
32.0,-87.2,54.68492307692301
30.8,-87.2,51.64979104477605
30.4,-87.2,59.459612903225725
30.0,-87.2,70.37942857142848
29.6,-87.2,74.06770149253722
29.2,-87.2,75.00800000000001
46.8,-70.0,67.80800000000002
46.4,-70.0,67.6746666666666
46.0,-70.0,64.12275409836059
45.6,-70.0,58.556387096774124
45.2,-70.0,63.94549999999992
44.8,-70.0,69.67466666666658
44.4,-70.0,68.74993548387089
44.0,-70.0,69.00799999999991
43.6,-70.0,88.70641269841259
43.2,-70.0,90.44549999999992
42.4,-70.0,86.17466666666658
42.8,-70.0,86.73527272727276
41.2,-70.0,85.72228571428562
41.6,-70.0,85.9923749999999
42.0,-70.0,82.92603278688514
40.8,-70.0,86.7937142857143
49.2,-120.4,53.67466666666667
48.8,-120.4,52.663737704917985
48.4,-120.4,48.94242622950815
48.0,-120.4,43.71291803278686
47.6,-120.4,43.78219354838707
47.2,-120.4,49.84133333333329
46.8,-120.4,46.05718032786882
46.4,-120.4,38.59530158730158
46.0,-120.4,31.830580645161316
45.6,-120.4,41.385049180327854
45.2,-120.4,42.41122580645158
44.8,-120.4,40.10174999999998
44.4,-120.4,45.29832258064512
44.0,-120.4,38.55638709677419
43.6,-120.4,37.77849180327869
43.2,-120.4,42.27784126984125
42.4,-120.4,46.7540317460317
42.8,-120.4,42.28668852459014
41.2,-120.4,34.64292063492065
41.6,-120.4,34.50800000000002
42.0,-120.4,41.7222857142857
40.4,-120.4,37.179874999999996
40.8,-120.4,30.595301587301613
39.2,-120.4,42.367374999999974
39.6,-120.4,48.66424999999996
40.0,-120.4,46.685419354838665
38.4,-120.4,38.579428571428565
38.8,-120.4,33.97675000000002
37.2,-120.4,52.19261538461533
37.6,-120.4,46.46112499999995
38.0,-120.4,40.150857142857134
36.4,-120.4,38.20799999999999
36.8,-120.4,47.40482539682536
36.0,-120.4,41.00799999999998
35.6,-120.4,52.47674999999994
35.2,-120.4,70.1140606060605
34.8,-120.4,92.94646153846142
34.4,-120.4,94.71112499999988
34.0,-120.4,99.5231515151514
33.6,-120.4,98.33527272727262
48.8,-103.2,72.66953846153837
48.4,-103.2,70.85282758620681
48.0,-103.2,66.12090322580637
47.6,-103.2,62.104774193548316
47.2,-103.2,57.9063050847457
46.8,-103.2,57.57049999999993
46.4,-103.2,57.54133333333327
46.0,-103.2,59.401442622950746
45.6,-103.2,61.132999999999925
45.2,-103.2,58.82466666666661
44.8,-103.2,56.782193548387035
44.4,-103.2,54.97574193548381
43.2,-103.2,59.469538461538384
43.6,-103.2,57.906305084745696
44.0,-103.2,54.99261538461531
42.4,-103.2,46.58612499999996
42.8,-103.2,49.65316129032254
41.2,-103.2,50.76990476190471
41.6,-103.2,53.0571803278688
42.0,-103.2,49.089967213114704
40.4,-103.2,50.2695384615384
40.8,-103.2,47.57251612903222
39.2,-103.2,56.40482539682533
39.6,-103.2,57.47674999999993
40.0,-103.2,56.53924999999993
38.4,-103.2,62.3889523809523
38.8,-103.2,54.67987499999994
37.6,-103.2,60.80165079365072
37.2,-103.2,62.49237499999992
38.0,-103.2,63.28924999999992
36.8,-103.2,53.18541935483865
36.4,-103.2,58.977230769230694
36.0,-103.2,63.84926984126976
35.6,-103.2,68.8438208955223
35.2,-103.2,71.76990476190467
34.8,-103.2,78.96388235294107
34.4,-103.2,77.7423749999999
34.0,-103.2,75.25042424242415
33.2,-103.2,70.7003076923076
33.6,-103.2,73.6905396825396
32.4,-103.2,63.76919402985067
32.8,-103.2,66.60501492537304
31.2,-103.2,49.69456716417905
31.6,-103.2,52.914249999999946
32.0,-103.2,57.03741176470581
48.4,-86.0,81.508
30.4,-103.2,64.34602816901399
30.8,-103.2,51.8695384615384
48.0,-86.0,86.91043902439017
47.6,-86.0,88.69053968253958
47.2,-86.0,89.14593103448266
30.0,-103.2,59.69549999999993
29.6,-103.2,52.32684057971007
29.2,-103.2,47.77849180327865
46.8,-86.0,91.1140606060605
46.4,-86.0,74.30110344827578
28.8,-103.2,40.67466666666667
46.0,-86.0,74.81445161290313
45.6,-86.0,85.94646153846143
45.2,-86.0,88.90273684210517
44.8,-86.0,82.59890909090899
44.4,-86.0,84.24993548387087
43.2,-86.0,67.97625396825389
43.6,-86.0,72.16673015873008
44.0,-86.0,73.34698305084737
42.4,-86.0,63.33586885245894
42.8,-86.0,64.00799999999992
41.2,-86.0,74.9921269841269
41.6,-86.0,76.86514285714276
42.0,-86.0,74.04133333333324
40.4,-86.0,72.89862499999991
40.8,-86.0,75.63299999999991
39.2,-86.0,69.5953015873015
39.6,-86.0,70.02338461538453
40.0,-86.0,71.49187096774185
38.4,-86.0,67.60174999999991
38.8,-86.0,68.72228571428563
37.6,-86.0,68.4048253968253
37.2,-86.0,68.91424999999991
38.0,-86.0,67.64862499999991
36.8,-86.0,68.75403174603166
36.4,-86.0,70.46112499999991
36.0,-86.0,68.43876923076914
35.6,-86.0,68.53180952380943
35.2,-86.0,72.72441791044767
34.8,-86.0,71.24237499999991
34.4,-86.0,72.09755223880587
34.0,-86.0,64.56860606060599
33.2,-86.0,66.81103030303022
33.6,-86.0,66.6047741935483
32.4,-86.0,54.93553623188399
32.8,-86.0,56.86737499999994
31.2,-86.0,51.12564705882347
31.6,-86.0,52.13498412698407
32.0,-86.0,54.213882352941106
30.4,-86.0,58.12067605633794
30.8,-86.0,51.833396825396775
47.2,-68.8,62.36911111111111
30.0,-86.0,81.94646153846143
29.6,-86.0,86.82618181818171
29.2,-86.0,88.09755223880586
46.8,-68.8,63.50799999999992
46.4,-68.8,64.31947540983599
28.8,-86.0,88.00800000000002
46.0,-68.8,67.40144262295074
45.6,-68.8,67.1047741935483
45.2,-68.8,66.29832258064509
44.8,-68.8,68.23380645161282
44.4,-68.8,83.89688888888878
44.0,-68.8,95.25390163934415
43.6,-68.8,95.93107692307692
49.2,-119.2,51.008
48.8,-119.2,47.45062295081964
48.4,-119.2,39.99160655737705
48.0,-119.2,36.3305806451613
47.6,-119.2,39.13914754098359
47.2,-119.2,43.30308196721309
46.8,-119.2,41.2302222222222
46.4,-119.2,42.10636065573769
46.0,-119.2,41.4998032786885
45.6,-119.2,37.57251612903226
45.2,-119.2,50.1209032258064
44.8,-119.2,48.091333333333296
44.4,-119.2,42.388952380952354
44.0,-119.2,38.54025806451613
43.6,-119.2,28.07251612903228
43.2,-119.2,25.330580645161312
42.4,-119.2,23.137032258064536
42.8,-119.2,24.427354838709697
41.2,-119.2,24.17193442622953
41.6,-119.2,24.08864516129034
42.0,-119.2,26.039250000000024
40.4,-119.2,22.89509677419357
40.8,-119.2,25.61737500000002
39.2,-119.2,26.378967741935508
39.6,-119.2,23.55487500000002
40.0,-119.2,23.89688888888891
38.4,-119.2,33.595301587301606
38.8,-119.2,27.992126984127008
37.2,-119.2,46.58612499999996
37.6,-119.2,43.49237499999997
38.0,-119.2,40.804874999999974
36.4,-119.2,55.61117460317453
36.8,-119.2,38.05487499999999
36.0,-119.2,55.211124999999946
35.6,-119.2,47.284923076923036
35.2,-119.2,38.396059701492526
34.8,-119.2,27.914250000000024
34.4,-119.2,70.09890909090899
34.0,-119.2,81.83876923076913
33.6,-119.2,88.4856119402984
33.2,-119.2,94.0479999999999
48.8,-102.0,66.9482985074626
48.4,-102.0,65.97291228070168
48.0,-102.0,63.392615384615304
47.6,-102.0,62.81834482758614
47.2,-102.0,60.500307692307615
46.8,-102.0,59.97351724137925
46.4,-102.0,60.81103030303022
46.0,-102.0,61.75345454545449
45.6,-102.0,61.921043478260785
45.2,-102.0,65.07942857142851
44.8,-102.0,60.93224242424235
44.4,-102.0,56.040786885245836
43.2,-102.0,59.87367164179096
43.6,-102.0,59.07696551724131
44.0,-102.0,58.70641269841263
42.4,-102.0,58.071492063491995
42.8,-102.0,61.104774193548316
41.2,-102.0,59.36283870967735
41.6,-102.0,56.943483870967675
42.0,-102.0,56.04133333333327
40.4,-102.0,58.854153846153764
40.8,-102.0,53.33107692307686
39.2,-102.0,62.10323809523802
39.6,-102.0,63.44549999999992
40.0,-102.0,62.81752380952373
38.4,-102.0,60.617374999999925
38.8,-102.0,57.56355555555549
37.6,-102.0,61.407999999999916
37.2,-102.0,62.12090322580638
38.0,-102.0,60.99212698412691
36.8,-102.0,57.31103030303023
36.4,-102.0,60.395096774193476
36.0,-102.0,64.24237499999992
35.6,-102.0,66.65879365079357
35.2,-102.0,72.76184615384607
34.8,-102.0,76.76919402985064
34.4,-102.0,75.60174999999991
34.0,-102.0,73.52973913043469
33.2,-102.0,67.20202985074617
33.6,-102.0,69.16673015873008
32.4,-102.0,63.21926760563372
32.8,-102.0,65.50799999999992
31.2,-102.0,60.40799999999992
31.6,-102.0,61.6937142857142
32.0,-102.0,63.423384615384535
30.8,-102.0,61.63299999999992
30.4,-102.0,62.684470588235214
48.0,-84.8,77.258
47.6,-84.8,85.25800000000001
47.2,-84.8,92.00799999999991
30.0,-102.0,60.42591044776111
29.6,-102.0,58.508
46.8,-84.8,86.10415384615376
46.4,-84.8,74.93224242424233
46.0,-84.8,76.68013114754089
45.6,-84.8,75.07466666666659
45.2,-84.8,73.82338461538453
44.8,-84.8,79.83058064516119
