Lat,Lng, WindSpd_201407020900
43.2,-76.0,4.975612903225802
43.6,-76.0,6.229806451612905
44.0,-76.0,7.522571428571428
42.4,-76.0,5.902571428571431
42.8,-76.0,6.9825714285714255
41.2,-76.0,3.36942857142857
41.6,-76.0,3.6751562499999966
42.0,-76.0,4.7863278688524575
40.4,-76.0,1.100548387096775
40.8,-76.0,2.915906249999996
39.2,-76.0,6.117124999999994
39.6,-76.0,4.185406249999997
40.0,-76.0,3.2644761904761874
38.4,-76.0,7.763406250000002
38.8,-76.0,6.648687499999998
37.2,-76.0,12.425656250000001
37.6,-76.0,12.732484848484843
38.0,-76.0,12.585873015873023
36.4,-76.0,8.957093750000004
36.8,-76.0,10.233815384615392
36.0,-76.0,8.45144615384615
35.6,-76.0,6.562030303030299
35.2,-76.0,10.520861538461544
34.8,-76.0,10.972369230769239
34.4,-76.0,11.025343750000006
34.0,-76.0,11.112892307692317
33.6,-76.0,12.019076923076934
33.2,-76.0,12.40786153846155
32.8,-76.0,13.024
32.4,-76.0,13.024
32.0,-76.0,13.068846153846154
31.6,-76.0,13.804569230769223
31.2,-76.0,14.693954545454543
30.8,-76.0,15.728104477611952
30.4,-76.0,16.078272727272754
30.0,-76.0,16.625590909090924
29.6,-76.0,17.226363636363654
29.2,-76.0,17.726161764705886
28.4,-76.0,18.025686567164172
28.8,-76.0,18.029308823529405
27.2,-76.0,18.009352941176452
27.6,-76.0,18.07799999999998
28.0,-76.0,18.03672727272726
26.4,-76.0,16.91100000000003
26.8,-76.0,17.294391304347823
25.2,-76.0,16.033725806451624
25.6,-76.0,16.861057142857174
26.0,-76.0,16.911000000000033
24.8,-76.0,14.20574
24.4,-76.0,13.995999999999988
24.0,-76.0,13.522608695652162
23.6,-76.0,11.633849999999999
23.2,-76.0,13.613062499999996
22.4,-76.0,14.284199999999998
22.8,-76.0,14.967999999999988
22.0,-76.0,13.67731944444443
21.2,-76.0,8.067
21.6,-76.0,11.068298507462684
48.4,-125.2,16.632145833333336
47.2,-125.2,16.491177419354855
47.6,-125.2,16.564933333333325
48.0,-125.2,17.877539682539688
46.4,-125.2,15.15612903225807
46.8,-125.2,15.89258064516129
45.2,-125.2,14.920967741935469
45.6,-125.2,14.967999999999986
46.0,-125.2,14.967999999999988
44.4,-125.2,14.246838709677407
44.8,-125.2,14.713049180327856
43.2,-125.2,11.857645161290328
43.6,-125.2,13.055354838709674
44.0,-125.2,13.713806451612895
42.4,-125.2,11.844918032786888
42.8,-125.2,11.262375000000004
41.2,-125.2,13.425142857142855
41.6,-125.2,12.545714285714292
42.0,-125.2,13.209142857142858
40.4,-125.2,16.20387500000001
40.8,-125.2,14.49767741935483
39.2,-125.2,21.416158730158724
39.6,-125.2,20.462421875000004
40.0,-125.2,18.719809523809513
38.4,-125.2,21.43471428571428
38.8,-125.2,22.16277777777777
37.2,-125.2,18.9358095238095
37.6,-125.2,19.049999999999976
38.0,-125.2,19.68690769230769
36.4,-125.2,18.07799999999998
36.8,-125.2,18.084062499999984
35.2,-125.2,17.256064516129033
35.6,-125.2,18.077999999999985
36.0,-125.2,18.031682539682524
34.8,-125.2,16.911
48.4,-108.0,3.246366666666664
48.8,-108.0,3.2439374999999973
47.2,-108.0,4.621999999999997
47.6,-108.0,4.120262295081964
48.0,-108.0,3.619301587301584
46.4,-108.0,3.0946451612903196
46.8,-108.0,4.120966666666665
45.2,-108.0,5.17742857142857
45.6,-108.0,4.552322580645158
46.0,-108.0,3.570266666666663
44.4,-108.0,6.442571428571431
44.8,-108.0,5.7829999999999995
43.2,-108.0,8.015333333333338
43.6,-108.0,9.506507936507932
44.0,-108.0,6.45125
42.4,-108.0,8.202
42.8,-108.0,9.302483870967741
41.2,-108.0,5.3425625
41.6,-108.0,6.2141290322580645
42.0,-108.0,8.5015625
40.4,-108.0,5.351870967741932
40.8,-108.0,5.516857142857138
39.2,-108.0,6.1031428571428625
39.6,-108.0,5.874124999999997
40.0,-108.0,5.5322857142857185
38.4,-108.0,6.761062499999999
38.8,-108.0,5.843749999999997
37.2,-108.0,8.331015873015872
37.6,-108.0,7.833281250000003
38.0,-108.0,8.246406250000005
36.4,-108.0,11.812800000000006
36.8,-108.0,7.36553125
36.0,-108.0,13.601124999999993
35.6,-108.0,13.278199999999998
35.2,-108.0,12.700000000000005
34.8,-108.0,9.842153846153847
34.4,-108.0,7.810417910447768
34.0,-108.0,4.509753846153846
33.6,-108.0,4.665199999999998
33.2,-108.0,5.514615384615382
32.8,-108.0,7.0129538461538505
32.4,-108.0,5.155552238805973
32.0,-108.0,4.862545454545451
31.6,-108.0,4.776285714285714
25.2,-108.0,0.486
24.8,-108.0,2.6096808510638296
24.4,-108.0,4.779142857142858
23.2,-108.0,6.60373611111111
23.6,-108.0,6.8507285714285695
24.0,-108.0,6.425985507246376
48.4,-90.8,6.998
22.8,-108.0,6.242542857142861
22.4,-108.0,6.529746478873243
47.2,-90.8,8.912545454545459
47.6,-90.8,8.058363636363648
48.0,-90.8,7.731263157894739
22.0,-108.0,6.997999999999997
46.4,-90.8,5.7344
46.8,-90.8,7.593741935483876
45.2,-90.8,6.997999999999994
45.6,-90.8,6.456457142857147
46.0,-90.8,6.026000000000006
44.4,-90.8,5.970457142857145
44.8,-90.8,7.119499999999997
43.2,-90.8,5.816646153846157
43.6,-90.8,6.573854545454545
44.0,-90.8,5.269999999999997
42.4,-90.8,7.954065573770504
42.8,-90.8,6.461223880597016
41.2,-90.8,6.997999999999994
41.6,-90.8,7.738571428571441
42.0,-90.8,7.970000000000012
40.4,-90.8,6.780388059701488
40.8,-90.8,6.747161290322576
39.2,-90.8,4.899714285714283
39.6,-90.8,5.069428571428568
40.0,-90.8,5.266625000000003
38.4,-90.8,2.9159999999999977
38.8,-90.8,3.8969206349206305
37.2,-90.8,3.1072063492063466
37.6,-90.8,2.9159999999999977
38.0,-90.8,2.7981818181818148
36.8,-90.8,4.081999999999995
36.4,-90.8,5.56858823529412
36.0,-90.8,6.010065573770498
35.6,-90.8,5.297000000000001
35.2,-90.8,5.053999999999995
34.8,-90.8,4.38217647058823
34.4,-90.8,4.081999999999995
34.0,-90.8,5.06942857142857
33.6,-90.8,4.7839999999999945
33.2,-90.8,3.5696666666666625
32.8,-90.8,2.372338983050847
32.4,-90.8,1.4953846153846166
32.0,-90.8,0.9720000000000003
31.6,-90.8,0.4785230769230771
31.2,-90.8,0.30374999999999996
30.8,-90.8,1.3805217391304325
30.4,-90.8,2.625850746268654
29.2,-90.8,4.994666666666664
29.6,-90.8,3.3103823529411733
30.0,-90.8,3.134624999999997
28.4,-90.8,4.59190163934426
28.8,-90.8,6.084909090909093
27.2,-90.8,1.4883582089552232
27.6,-90.8,2.535125
28.0,-90.8,3.7959722222222205
26.4,-90.8,5.035069444444443
26.8,-90.8,3.400285714285714
26.0,-90.8,6.047583333333334
25.6,-90.8,7.1892923076923045
25.2,-90.8,8.084294117647072
24.8,-90.8,9.23615277777778
24.4,-90.8,10.629236111111108
23.2,-90.8,14.40898611111111
23.6,-90.8,12.875895522388056
24.0,-90.8,11.68850724637683
22.4,-90.8,15.918333333333331
22.8,-90.8,15.372888888888886
45.2,-73.6,6.512
44.4,-73.6,5.489870967741933
44.8,-73.6,5.896380952380953
43.2,-73.6,5.146491803278687
43.6,-73.6,5.5539365079365055
44.0,-73.6,6.163999999999999
42.4,-73.6,9.6098064516129
42.8,-73.6,9.034507936507943
41.2,-73.6,3.2738412698412667
41.6,-73.6,4.853451612903227
42.0,-73.6,8.695079365079367
40.4,-73.6,10.243129032258063
40.8,-73.6,5.371841269841267
39.2,-73.6,14.705666666666652
39.6,-73.6,14.69641269841269
40.0,-73.6,13.76447619047619
38.4,-73.6,13.197109375
38.8,-73.6,13.926078124999991
37.2,-73.6,12.015531250000011
37.6,-73.6,12.301062500000008
38.0,-73.6,12.714140625
36.4,-73.6,11.070875000000006
36.8,-73.6,11.49567692307693
35.6,-73.6,10.129246153846148
35.2,-73.6,9.93826562499999
36.0,-73.6,10.581999999999999
34.8,-73.6,10.04740298507462
34.4,-73.6,10.885656249999997
34.0,-73.6,11.211584615384623
33.6,-73.6,11.996030303030317
33.2,-73.6,12.052000000000012
32.8,-73.6,12.052000000000012
32.4,-73.6,12.052000000000012
32.0,-73.6,11.130830769230775
31.6,-73.6,11.080000000000009
31.2,-73.6,11.875272727272739
30.8,-73.6,13.024
30.4,-73.6,13.024
30.0,-73.6,13.639515151515146
29.6,-73.6,13.995999999999988
29.2,-73.6,14.02540909090908
28.4,-73.6,14.934159420289843
28.8,-73.6,14.521911764705877
27.2,-73.6,15.100333333333323
27.6,-73.6,14.97643478260868
28.0,-73.6,14.967999999999986
26.4,-73.6,15.703842857142877
26.8,-73.6,15.342382352941176
25.2,-73.6,15.940000000000028
25.6,-73.6,15.88441428571431
26.0,-73.6,15.805529411764724
24.8,-73.6,15.96570588235297
24.4,-73.6,16.759958333333355
24.0,-73.6,16.911000000000033
23.6,-73.6,16.930753623188437
23.2,-73.6,17.355678571428573
22.4,-73.6,15.298228571428584
22.8,-73.6,15.704056338028183
22.0,-73.6,16.724888888888902
21.6,-73.6,15.396888888888904
21.2,-73.6,11.376710526315788
49.2,-122.8,3.742
48.4,-122.8,4.6908852459016375
48.8,-122.8,2.7820655737704922
47.2,-122.8,4.341365079365075
47.6,-122.8,1.9698666666666662
48.0,-122.8,4.756258064516129
46.4,-122.8,3.789016393442619
46.8,-122.8,6.214098360655739
45.2,-122.8,7.233161290322579
45.6,-122.8,4.7990491803278665
46.0,-122.8,4.326580645161289
44.4,-122.8,4.811803278688521
44.8,-122.8,6.643142857142859
43.2,-122.8,2.746285714285712
43.6,-122.8,3.103934426229506
44.0,-122.8,4.264126984126981
42.4,-122.8,2.8973968253968225
42.8,-122.8,3.075245901639342
41.2,-122.8,2.678317460317457
41.6,-122.8,2.928253968253966
42.0,-122.8,4.387555555555553
40.4,-122.8,2.2234374999999993
40.8,-122.8,2.301904761904761
39.2,-122.8,3.5354374999999973
39.6,-122.8,2.2494603174603163
40.0,-122.8,1.9471290322580648
38.4,-122.8,4.792906249999999
38.8,-122.8,3.6431935483870963
37.2,-122.8,10.543269841269849
37.6,-122.8,11.39116923076923
38.0,-122.8,9.865203125
36.4,-122.8,14.755374999999988
36.8,-122.8,13.039187500000006
35.2,-122.8,16.092369230769258
35.6,-122.8,15.821500000000018
36.0,-122.8,15.14744615384614
34.8,-122.8,16.843318181818212
34.4,-122.8,16.41639062500002
34.0,-122.8,16.02495312500002
33.6,-122.8,15.940000000000028
33.2,-122.8,15.940000000000026
32.8,-122.8,15.772476923076947
32.4,-122.8,15.074015151515148
32.0,-122.8,14.897272727272712
31.6,-122.8,14.296393939393928
31.2,-122.8,13.845119402985063
30.8,-122.8,13.269838235294115
30.4,-122.8,12.791287878787879
30.0,-122.8,11.627261538461546
29.6,-122.8,11.091611940298515
29.2,-122.8,10.409637681159422
28.8,-122.8,9.98254411764705
28.4,-122.8,9.91399999999999
27.2,-122.8,9.553275362318836
27.6,-122.8,9.849159420289846
28.0,-122.8,9.91399999999999
26.4,-122.8,9.83869354838709
26.8,-122.8,9.586029850746266
25.2,-122.8,9.914
25.6,-122.8,9.913999999999993
26.0,-122.8,9.91399999999999
24.8,-122.8,9.914
49.2,-105.6,2.4299999999999997
48.4,-105.6,3.6395076923076886
48.8,-105.6,2.462399999999997
47.2,-105.6,3.5248999999999966
47.6,-105.6,3.3109354838709644
48.0,-105.6,3.6933333333333294
46.4,-105.6,4.951684210526316
46.8,-105.6,2.594939393939393
45.2,-105.6,5.77104918032787
45.6,-105.6,5.532285714285718
46.0,-105.6,6.026000000000006
44.4,-105.6,6.809870967741932
44.8,-105.6,6.647442622950819
43.2,-105.6,3.1453442622950787
43.6,-105.6,3.3301311475409814
44.0,-105.6,5.7482857142857195
42.4,-105.6,4.8847096774193535
42.8,-105.6,3.8787384615384584
41.2,-105.6,8.352800000000007
41.6,-105.6,7.891612903225812
42.0,-105.6,5.461934426229506
40.4,-105.6,4.995492063492061
40.8,-105.6,5.615619047619048
39.2,-105.6,4.467781249999998
39.6,-105.6,5.5786349206349195
40.0,-105.6,5.203661538461537
38.4,-105.6,3.045523809523809
38.8,-105.6,4.8869687499999985
37.2,-105.6,3.6131746031746
37.6,-105.6,2.3388124999999973
38.0,-105.6,2.8399375000000013
36.8,-105.6,5.831599999999997
36.4,-105.6,7.0727692307692385
36.0,-105.6,6.4664375000000005
35.6,-105.6,7.102676923076921
35.2,-105.6,9.293074626865673
34.8,-105.6,9.467164179104477
34.4,-105.6,9.142571428571427
34.0,-105.6,8.930181818181822
33.6,-105.6,7.48987878787879
33.2,-105.6,8.432857142857147
32.8,-105.6,9.628029411764707
32.4,-105.6,9.798405797101452
32.0,-105.6,11.080095238095243
31.6,-105.6,11.307384615384624
31.2,-105.6,9.927310344827584
30.8,-105.6,8.942
48.4,-88.4,10.713639344262297
48.8,-88.4,9.342235294117648
22.8,-105.6,0.194
22.4,-105.6,1.1016000000000001
47.2,-88.4,9.664
47.6,-88.4,12.658417910447767
48.0,-88.4,11.763892857142864
46.4,-88.4,7.105999999999999
46.8,-88.4,7.65552941176471
45.2,-88.4,4.082030769230766
45.6,-88.4,4.4991636363636385
46.0,-88.4,6.164857142857141
44.4,-88.4,7.7469180327868905
44.8,-88.4,5.436426229508193
43.2,-88.4,5.2514375
43.6,-88.4,6.29516923076923
44.0,-88.4,7.667245901639352
42.4,-88.4,7.445428571428578
42.8,-88.4,5.489724137931034
41.2,-88.4,6.9362857142857095
41.6,-88.4,6.80654545454545
42.0,-88.4,7.687806451612915
40.4,-88.4,6.997999999999994
40.8,-88.4,6.997999999999994
39.2,-88.4,5.9180000000000055
39.6,-88.4,6.3345714285714285
40.0,-88.4,6.967142857142852
38.4,-88.4,2.9698153846153823
38.8,-88.4,5.161999999999998
37.2,-88.4,3.3046666666666638
37.6,-88.4,2.9159999999999977
38.0,-88.4,2.9159999999999977
36.8,-88.4,3.189281249999997
36.4,-88.4,3.828787878787875
36.0,-88.4,4.081999999999995
35.6,-88.4,4.081999999999995
35.2,-88.4,4.081999999999995
34.8,-88.4,3.498999999999996
34.4,-88.4,2.9159999999999977
34.0,-88.4,2.907151515151513
33.6,-88.4,1.3317313432835816
33.2,-88.4,1.2605625
32.8,-88.4,1.3416338028169013
32.4,-88.4,1.3932
32.0,-88.4,1.9004776119403
31.6,-88.4,2.1234461538461544
31.2,-88.4,2.9159999999999977
30.8,-88.4,3.7666086956521716
30.4,-88.4,7.115269841269843
29.2,-88.4,10.594166666666673
29.6,-88.4,11.75292307692309
30.0,-88.4,12.137764705882365
28.4,-88.4,8.278030769230778
28.8,-88.4,9.354363636363635
27.2,-88.4,5.445563380281693
27.6,-88.4,6.672029411764702
28.0,-88.4,7.742171428571432
26.4,-88.4,2.8283239436619714
26.8,-88.4,4.137539682539679
26.0,-88.4,1.9467714285714295
25.6,-88.4,2.2505915492957733
25.2,-88.4,3.664373134328358
24.8,-88.4,5.180811594202896
24.4,-88.4,6.671222222222224
23.2,-88.4,11.061138888888888
23.6,-88.4,9.585880597014922
24.0,-88.4,8.072642857142867
22.4,-88.4,12.716083333333332
22.8,-88.4,12.14100000000001
45.2,-71.2,9.198319148936172
44.4,-71.2,7.6799016393442585
44.8,-71.2,5.9211111111111085
43.2,-71.2,5.618387096774193
43.6,-71.2,7.022666666666667
44.0,-71.2,5.935080645161291
42.4,-71.2,7.032483870967742
42.8,-71.2,6.380857142857143
41.2,-71.2,12.01501587301588
41.6,-71.2,7.3867936507936545
42.0,-71.2,5.762612903225806
40.4,-71.2,14.730365079365066
40.8,-71.2,14.42796825396826
39.2,-71.2,10.59877777777778
39.6,-71.2,12.314253968253972
40.0,-71.2,13.634952380952372
38.4,-71.2,8.43167187500001
38.8,-71.2,9.160656250000002
37.2,-71.2,9.91399999999999
37.6,-71.2,9.649687499999994
38.0,-71.2,8.932746031746039
36.4,-71.2,9.845184615384607
36.8,-71.2,9.91399999999999
35.2,-71.2,7.8272187500000125
35.6,-71.2,8.410406250000005
36.0,-71.2,8.966265625000005
34.8,-71.2,6.997999999999994
34.4,-71.2,7.72172307692308
34.0,-71.2,8.780461538461546
33.6,-71.2,9.248272727272731
33.2,-71.2,9.79025757575757
32.8,-71.2,9.91399999999999
32.4,-71.2,9.91399999999999
32.0,-71.2,9.91399999999999
31.6,-71.2,9.91399999999999
31.2,-71.2,10.376970588235288
30.8,-71.2,11.074106060606068
30.4,-71.2,11.068242424242431
30.0,-71.2,10.88848529411765
29.6,-71.2,10.578164179104476
