Lat,Lng, WindSpd_201407021500
37.6,-78.4,6.08675
38.0,-78.4,4.552812499999997
36.4,-78.4,6.997999999999994
36.8,-78.4,7.506430769230778
36.0,-78.4,6.997999999999994
35.6,-78.4,6.44470769230769
35.2,-78.4,6.026000000000006
34.8,-78.4,6.0708615384615445
34.4,-78.4,6.55618181818182
34.0,-78.4,7.715784615384612
33.6,-78.4,10.804969230769224
33.2,-78.4,12.004848484848498
32.8,-78.4,13.176507692307693
32.4,-78.4,14.52532307692307
32.0,-78.4,16.068276923076944
31.6,-78.4,17.98357575757576
31.2,-78.4,20.152447761194033
30.8,-78.4,20.528424242424236
30.4,-78.4,22.948865671641787
30.0,-78.4,25.728447761194037
29.2,-78.4,29.398417910447748
29.6,-78.4,27.941850746268646
28.4,-78.4,28.01722388059701
28.8,-78.4,29.23302985074626
27.2,-78.4,20.16166176470588
27.6,-78.4,25.31582352941177
28.0,-78.4,27.027820895522392
26.4,-78.4,14.439433962264149
26.8,-78.4,13.958642857142857
25.6,-78.4,15.894957142857159
25.2,-78.4,11.308774193548388
26.0,-78.4,17.266304347826086
24.8,-78.4,7.624725000000001
24.4,-78.4,6.742750000000002
24.0,-78.4,8.278157142857147
23.2,-78.4,8.287492957746482
23.6,-78.4,8.920070422535217
22.8,-78.4,7.024724137931035
48.4,-127.6,9.469591836734693
47.2,-127.6,9.932476190476182
47.6,-127.6,9.91399999999999
48.0,-127.6,9.926949999999993
46.4,-127.6,10.205499999999994
46.8,-127.6,10.089793650793645
45.2,-127.6,10.033096774193542
45.6,-127.6,10.066199999999991
46.0,-127.6,10.13380327868852
44.4,-127.6,10.177258064516122
44.8,-127.6,10.121032786885237
43.2,-127.6,10.108277777777772
43.6,-127.6,10.306052631578943
44.0,-127.6,10.30579032258064
42.8,-127.6,10.911533333333333
49.2,-110.4,5.54
48.4,-110.4,4.752766666666667
48.8,-110.4,3.7372580645161264
47.2,-110.4,5.609428571428571
47.6,-110.4,4.914699999999997
48.0,-110.4,4.953677419354838
46.4,-110.4,4.331218749999997
46.8,-110.4,3.8686885245901617
45.2,-110.4,5.532285714285713
45.6,-110.4,3.3651803278688504
46.0,-110.4,4.8564262295081955
44.4,-110.4,6.583704918032787
44.8,-110.4,5.179419354838706
43.2,-110.4,7.687806451612907
43.6,-110.4,5.701999999999997
44.0,-110.4,6.4580000000000055
42.4,-110.4,5.130491803278687
42.8,-110.4,6.392491803278691
41.2,-110.4,4.79896875
41.6,-110.4,6.023015873015876
42.0,-110.4,7.9856774193548405
40.4,-110.4,6.072285714285712
40.8,-110.4,5.788444444444444
39.2,-110.4,5.28542857142857
39.6,-110.4,4.486317460317459
40.0,-110.4,5.711969230769232
38.4,-110.4,3.723718749999997
38.8,-110.4,5.041682539682539
37.2,-110.4,9.974593750000002
37.6,-110.4,7.043499999999996
38.0,-110.4,4.297749999999997
36.4,-110.4,2.255015384615383
36.8,-110.4,2.3388749999999994
36.0,-110.4,4.593476923076921
35.6,-110.4,6.785374999999995
35.2,-110.4,6.177875
34.8,-110.4,4.710061538461533
34.4,-110.4,5.403312499999998
34.0,-110.4,3.946636363636362
33.6,-110.4,4.5346567164179055
33.2,-110.4,4.908281250000001
32.8,-110.4,5.053999999999996
32.4,-110.4,4.829692307692304
32.0,-110.4,4.633283582089549
31.6,-110.4,5.024545454545451
31.2,-110.4,4.98457142857143
27.2,-110.4,4.257807692307693
27.6,-110.4,1.166375
26.4,-110.4,6.205865671641795
26.8,-110.4,6.713362318840579
25.6,-110.4,5.94147826086957
25.2,-110.4,5.594338235294119
26.0,-110.4,5.99268571428572
24.8,-110.4,4.8040571428571415
24.4,-110.4,2.8021230769230767
24.0,-110.4,0.2915
23.2,-110.4,1.3525352112676055
23.6,-110.4,0.8287105263157895
48.4,-93.2,8.204000000000006
48.8,-93.2,8.803142857142857
22.8,-110.4,2.1221388888888884
22.4,-110.4,2.8992428571428555
47.2,-93.2,9.400228571428567
47.6,-93.2,8.525428571428586
48.0,-93.2,7.897462686567175
22.0,-110.4,4.138749999999997
46.4,-93.2,8.439800000000007
46.8,-93.2,8.863612903225812
45.2,-93.2,9.832999999999993
45.6,-93.2,8.990600000000006
46.0,-93.2,8.654000000000009
44.4,-93.2,9.91399999999999
44.8,-93.2,9.420285714285713
43.2,-93.2,10.308935483870963
43.6,-93.2,10.645047619047624
44.0,-93.2,10.857904761904765
42.4,-93.2,9.79463157894736
42.8,-93.2,9.832999999999993
41.2,-93.2,10.56177777777778
41.6,-93.2,10.435301587301579
42.0,-93.2,9.883142857142849
40.4,-93.2,9.133454545454548
40.8,-93.2,10.284158730158724
39.2,-93.2,8.571714285714298
39.6,-93.2,7.970000000000013
40.0,-93.2,8.071552238805982
38.4,-93.2,8.402000000000003
38.8,-93.2,8.926571428571433
37.2,-93.2,9.66714285714285
37.6,-93.2,8.911142857142867
38.0,-93.2,7.70771428571429
36.8,-93.2,7.244857142857148
36.4,-93.2,7.5662461538461585
36.0,-93.2,8.854955223880602
35.6,-93.2,8.318179104477615
35.2,-93.2,6.288285714285715
34.8,-93.2,5.732857142857149
34.4,-93.2,5.362571428571422
34.0,-93.2,5.7020000000000035
33.6,-93.2,6.380857142857141
33.2,-93.2,6.997999999999994
32.8,-93.2,6.997999999999994
32.4,-93.2,6.997999999999994
32.0,-93.2,6.430999999999998
31.6,-93.2,5.8285625000000065
31.2,-93.2,3.6902857142857117
30.8,-93.2,3.0116190476190448
30.4,-93.2,2.7250714285714275
29.2,-93.2,3.175111111111108
29.6,-93.2,3.129194444444441
30.0,-93.2,2.6594999999999978
28.4,-93.2,4.215414285714282
28.8,-93.2,3.4371969696969664
27.2,-93.2,5.11676923076923
27.6,-93.2,3.397206349206349
28.0,-93.2,2.5492142857142874
26.4,-93.2,8.60172222222223
26.8,-93.2,6.923123076923077
26.0,-93.2,9.449499999999997
25.6,-93.2,10.307986111111108
25.2,-93.2,11.095171875000007
24.8,-93.2,11.468722222222237
24.4,-93.2,12.079013888888902
23.2,-93.2,13.080680555555556
23.6,-93.2,13.024
24.0,-93.2,12.959180555555555
22.8,-93.2,13.11036111111111
44.4,-76.0,11.476
43.2,-76.0,7.295870967741931
43.6,-76.0,7.970000000000005
44.0,-76.0,10.00647619047619
42.4,-76.0,7.923714285714298
42.8,-76.0,8.04714285714287
41.2,-76.0,6.0414285714285745
41.6,-76.0,6.026000000000004
42.0,-76.0,6.950196721311481
40.4,-76.0,5.148064516129029
40.8,-76.0,6.177874999999997
39.2,-76.0,7.423249999999995
39.6,-76.0,6.512000000000002
40.0,-76.0,6.350000000000003
38.4,-76.0,9.3216875
38.8,-76.0,8.167437500000013
37.2,-76.0,10.934312500000003
37.6,-76.0,11.816363636363647
38.0,-76.0,10.512476190476185
36.4,-76.0,9.248718750000005
36.8,-76.0,9.557938461538468
36.0,-76.0,9.692523076923075
35.6,-76.0,9.51921212121213
35.2,-76.0,12.138738461538473
34.8,-76.0,12.665107692307695
34.4,-76.0,12.082375000000011
34.0,-76.0,11.863538461538468
33.6,-76.0,12.709938461538465
33.2,-76.0,13.8284923076923
32.8,-76.0,14.27237499999999
32.4,-76.0,14.912850746268646
32.0,-76.0,15.302907692307672
31.6,-76.0,16.34035384615387
31.2,-76.0,17.02007575757579
30.8,-76.0,17.985029850746255
30.4,-76.0,18.578666666666653
30.0,-76.0,19.05869696969696
29.6,-76.0,19.4121515151515
29.2,-76.0,19.58163235294117
28.4,-76.0,18.716253731343265
28.8,-76.0,19.15279411764704
27.2,-76.0,17.543147058823525
27.6,-76.0,18.19066666666665
28.0,-76.0,18.658196969696956
26.4,-76.0,16.012462686567186
26.8,-76.0,16.950507246376834
25.2,-76.0,12.597451612903225
25.6,-76.0,14.073571428571421
26.0,-76.0,15.153840579710149
24.8,-76.0,11.1072
24.4,-76.0,11.289323076923084
24.0,-76.0,11.091217391304353
23.6,-76.0,9.4763
23.2,-76.0,10.821796874999997
22.4,-76.0,9.949433333333328
22.8,-76.0,11.597408450704235
22.0,-76.0,8.758333333333336
21.2,-76.0,4.471
21.6,-76.0,6.649701492537314
48.4,-125.2,9.755770833333333
47.2,-125.2,12.566225806451612
47.6,-125.2,11.216299999999993
48.0,-125.2,10.620444444444448
46.4,-125.2,13.00832258064516
46.8,-125.2,12.616387096774199
45.2,-125.2,12.020645161290334
45.6,-125.2,12.16174193548388
46.0,-125.2,12.673442622950825
44.4,-125.2,11.769806451612913
44.8,-125.2,11.95639344262296
43.2,-125.2,11.230548387096782
43.6,-125.2,11.023580645161296
44.0,-125.2,11.25874193548388
42.4,-125.2,14.505901639344257
42.8,-125.2,12.355750000000013
41.2,-125.2,16.094126984127012
41.6,-125.2,16.00165079365082
42.0,-125.2,16.38696825396828
40.4,-125.2,17.938125000000003
40.8,-125.2,16.644758064516157
39.2,-125.2,21.588920634920623
39.6,-125.2,20.954296874999997
40.0,-125.2,19.697999999999993
38.4,-125.2,20.941238095238095
38.8,-125.2,21.567492063492054
37.2,-125.2,18.92038095238093
37.6,-125.2,19.27778124999999
38.0,-125.2,20.30903076923077
36.4,-125.2,18.07799999999998
36.8,-125.2,18.07799999999998
35.2,-125.2,16.898483870967745
35.6,-125.2,16.911000000000023
36.0,-125.2,17.207380952380955
34.8,-125.2,16.029615384615383
48.4,-108.0,4.989199999999997
48.8,-108.0,4.962874999999997
47.2,-108.0,6.319142857142861
47.6,-108.0,5.308950819672126
48.0,-108.0,5.053999999999996
46.4,-108.0,8.252193548387108
46.8,-108.0,7.143800000000003
45.2,-108.0,4.3567301587301595
45.6,-108.0,6.91961290322581
46.0,-108.0,7.75940000000001
44.4,-108.0,5.3163174603174586
44.8,-108.0,5.413733333333332
43.2,-108.0,4.380133333333332
43.6,-108.0,7.106
44.0,-108.0,4.978062499999998
42.4,-108.0,3.962999999999997
42.8,-108.0,3.5397419354838666
41.2,-108.0,2.742812499999998
41.6,-108.0,4.39874193548387
42.0,-108.0,6.481624999999999
40.4,-108.0,3.0789354838709664
40.8,-108.0,3.40644444444444
39.2,-108.0,3.548380952380951
39.6,-108.0,5.5399999999999965
40.0,-108.0,2.6011746031746013
38.4,-108.0,3.0859999999999963
38.8,-108.0,3.4655937499999983
37.2,-108.0,8.161269841269842
37.6,-108.0,5.296999999999999
38.0,-108.0,4.425343749999997
36.4,-108.0,8.583107692307705
36.8,-108.0,6.663874999999996
36.0,-108.0,9.956375000000001
35.6,-108.0,10.775046153846151
35.2,-108.0,11.817492063492077
34.8,-108.0,9.878
34.4,-108.0,6.780388059701496
34.0,-108.0,4.5306153846153805
33.6,-108.0,4.150830769230766
33.2,-108.0,4.138923076923076
32.8,-108.0,4.751938461538459
32.4,-108.0,7.389701492537315
32.0,-108.0,8.073090909090917
31.6,-108.0,7.692285714285714
25.2,-108.0,0.2915
24.8,-108.0,1.6295957446808513
24.4,-108.0,3.443414285714285
23.2,-108.0,5.42927777777778
23.6,-108.0,5.906614285714289
24.0,-108.0,5.17514492753623
48.4,-90.8,9.914
22.8,-108.0,4.4652428571428535
22.4,-108.0,4.081999999999995
47.2,-90.8,8.618000000000013
47.6,-90.8,9.701818181818176
48.0,-90.8,10.60610526315789
22.0,-108.0,4.081999999999997
46.4,-90.8,7.143799999999994
46.8,-90.8,7.922967741935487
45.2,-90.8,8.556551724137945
45.6,-90.8,8.122742857142871
46.0,-90.8,7.541661016949156
44.4,-90.8,7.636742857142865
44.8,-90.8,8.803142857142863
43.2,-90.8,8.074676923076932
43.6,-90.8,8.871309090909099
44.0,-90.8,7.723142857142861
42.4,-90.8,9.898065573770483
42.8,-90.8,8.738895522388072
41.2,-90.8,9.91399999999999
41.6,-90.8,9.91399999999999
42.0,-90.8,9.91399999999999
40.4,-90.8,10.067671641791042
40.8,-90.8,9.951612903225797
39.2,-90.8,8.895714285714293
39.6,-90.8,8.942000000000005
40.0,-90.8,8.896437500000006
38.4,-90.8,7.954571428571441
38.8,-90.8,8.741428571428576
37.2,-90.8,7.028857142857137
37.6,-90.8,6.997999999999994
38.0,-90.8,7.027454545454541
36.8,-90.8,7.044285714285709
36.4,-90.8,7.08376470588235
36.0,-90.8,6.997999999999994
35.6,-90.8,6.803599999999995
35.2,-90.8,6.0407272727272785
34.8,-90.8,6.026000000000006
34.4,-90.8,6.026000000000006
34.0,-90.8,7.121396825396822
33.6,-90.8,7.122194444444438
33.2,-90.8,7.071636363636361
32.8,-90.8,6.141322033898307
32.4,-90.8,5.771784615384609
32.0,-90.8,5.661499999999997
31.6,-90.8,6.340030769230774
31.2,-90.8,5.388125000000001
30.8,-90.8,4.617304347826081
30.4,-90.8,4.647791044776117
29.2,-90.8,7.429999999999999
29.6,-90.8,5.3684705882352866
30.0,-90.8,5.053999999999996
28.4,-90.8,9.085409836065576
28.8,-90.8,8.912545454545462
27.2,-90.8,1.9816417910447774
27.6,-90.8,3.9605972222222223
28.0,-90.8,7.254500000000004
26.4,-90.8,4.343916666666668
26.8,-90.8,2.4160158730158723
26.0,-90.8,6.047597222222222
25.6,-90.8,7.261123076923072
25.2,-90.8,7.978529411764717
24.8,-90.8,8.920236111111116
24.4,-90.8,10.210777777777777
23.2,-90.8,12.70808333333334
23.6,-90.8,12.022895522388067
24.0,-90.8,11.223666666666679
22.4,-90.8,13.995999999999999
22.8,-90.8,13.815041666666655
45.2,-73.6,7.727
44.4,-73.6,10.57854838709677
44.8,-73.6,8.846317460317469
43.2,-73.6,8.693409836065571
43.6,-73.6,11.620031746031751
44.0,-73.6,12.744935483870973
42.4,-73.6,10.30577419354838
42.8,-73.6,7.568857142857138
41.2,-73.6,6.365428571428571
41.6,-73.6,8.299225806451613
42.0,-73.6,10.69752380952381
40.4,-73.6,11.28074193548387
40.8,-73.6,8.247714285714293
39.2,-73.6,14.967984126984115
39.6,-73.6,15.396841269841273
40.0,-73.6,14.585238095238092
38.4,-73.6,13.950437499999989
38.8,-73.6,14.412078124999987
37.2,-73.6,13.00578125
37.6,-73.6,13.024
38.0,-73.6,13.312531249999997
36.4,-73.6,11.969968750000012
36.8,-73.6,12.204507692307699
35.6,-73.6,11.080000000000007
35.2,-73.6,11.080000000000007
36.0,-73.6,11.134656250000006
34.8,-73.6,11.080000000000009
34.4,-73.6,11.474859375000008
34.0,-73.6,12.052000000000012
33.6,-73.6,12.052000000000012
33.2,-73.6,12.042890625000013
32.8,-73.6,11.999761194029864
32.4,-73.6,12.052000000000012
32.0,-73.6,12.401876923076932
31.6,-73.6,12.582955223880603
31.2,-73.6,13.094636363636367
30.8,-73.6,14.073692307692296
30.4,-73.6,14.6105294117647
30.0,-73.6,14.929651515151505
29.6,-73.6,14.96513235294116
29.2,-73.6,14.90313636363635
28.4,-73.6,14.333999999999993
28.8,-73.6,14.667705882352932
27.2,-73.6,14.688942028985505
27.6,-73.6,14.052304347826075
28.0,-73.6,14.01953030303029
26.4,-73.6,14.967999999999988
26.8,-73.6,14.965132352941161
25.2,-73.6,14.967999999999988
25.6,-73.6,14.967999999999988
26.0,-73.6,14.967999999999984
24.8,-73.6,14.967999999999984
24.4,-73.6,14.96799999999999
24.0,-73.6,14.967999999999988
23.6,-73.6,15.021507246376794
23.2,-73.6,15.367053571428574
22.4,-73.6,13.148828571428567
22.8,-73.6,13.908154929577458
22.0,-73.6,13.95259722222222
21.6,-73.6,12.27861111111111
21.2,-73.6,8.271605263157895
49.2,-122.8,10.254
48.4,-122.8,14.980524590163942
48.8,-122.8,10.77426229508197
47.2,-122.8,10.07120634920635
47.6,-122.8,5.510966666666667
48.0,-122.8,5.267354838709675
46.4,-122.8,4.314754098360655
46.8,-122.8,8.256721311475406
45.2,-122.8,6.574709677419355
45.6,-122.8,3.4958360655737666
46.0,-122.8,3.6651612903225783
44.4,-122.8,4.435770491803276
44.8,-122.8,6.257428571428573
43.2,-122.8,2.2062857142857144
43.6,-122.8,2.645114754098359
44.0,-122.8,3.4126349206349174
42.4,-122.8,2.5240952380952373
42.8,-122.8,2.935081967213112
41.2,-122.8,2.2926349206349195
41.6,-122.8,2.9375555555555524
42.0,-122.8,4.1623174603174595
40.4,-122.8,2.21128125
40.8,-122.8,1.7187301587301596
39.2,-122.8,2.6364687499999984
39.6,-122.8,3.267619047619045
40.0,-122.8,3.16048387096774
38.4,-122.8,4.598562499999998
38.8,-122.8,2.5647741935483857
37.2,-122.8,10.484634920634923
37.6,-122.8,12.946246153846154
38.0,-122.8,11.845500000000003
36.4,-122.8,15.135062499999991
36.8,-122.8,13.248781250000004
35.2,-122.8,16.893138461538484
35.6,-122.8,16.23428125000002
36.0,-122.8,16.05950769230772
34.8,-122.8,16.72269696969699
34.4,-122.8,16.01889062500002
34.0,-122.8,15.940000000000026
33.6,-122.8,15.876119402985102
33.2,-122.8,15.206515151515154
32.8,-122.8,14.620984615384602
32.4,-122.8,14.022439393939381
32.0,-122.8,13.427499999999995
31.6,-122.8,13.050484848484848
31.2,-122.8,12.739626865671642
30.8,-122.8,12.33782352941177
30.4,-122.8,12.066727272727285
30.0,-122.8,11.271400000000005
29.6,-122.8,10.966850746268666
29.2,-122.8,10.694086956521744
28.8,-122.8,10.125441176470586
28.4,-122.8,9.91399999999999
27.2,-122.8,9.843507246376802
27.6,-122.8,9.91399999999999
28.0,-122.8,9.91399999999999
26.4,-122.8,9.895161290322571
26.8,-122.8,9.745552238805967
25.2,-122.8,9.914
25.6,-122.8,9.913999999999993
26.0,-122.8,9.91399999999999
24.8,-122.8,9.914
49.2,-105.6,5.054
48.4,-105.6,4.096953846153841
48.8,-105.6,4.843399999999998
47.2,-105.6,5.280799999999995
47.6,-105.6,5.053999999999997
48.0,-105.6,4.167263157894732
46.4,-105.6,6.247684210526319
46.8,-105.6,5.363272727272723
45.2,-105.6,6.551836065573774
45.6,-105.6,5.331714285714286
46.0,-105.6,6.167096774193551
44.4,-105.6,8.926322580645166
44.8,-105.6,8.161213114754108
43.2,-105.6,5.547967213114756
43.6,-105.6,7.539770491803284
44.0,-105.6,9.296857142857142
42.4,-105.6,5.618387096774195
42.8,-105.6,5.35307692307692
41.2,-105.6,6.997999999999999
41.6,-105.6,6.37090322580645
42.0,-105.6,5.1974098360655745
40.4,-105.6,2.638222222222221
40.8,-105.6,4.026603174603174
39.2,-105.6,6.1323124999999985
39.6,-105.6,5.776095238095239
40.0,-105.6,3.388399999999998
38.4,-105.6,4.008031746031742
38.8,-105.6,4.9324999999999966
37.2,-105.6,3.3169841269841243
37.6,-105.6,4.112531249999999
38.0,-105.6,4.744218749999999
36.8,-105.6,5.137753846153845
36.4,-105.6,6.115723076923075
36.0,-105.6,5.722249999999999
35.6,-105.6,7.26716923076923
35.2,-105.6,9.290179104477613
34.8,-105.6,9.52513432835821
34.4,-105.6,9.682507936507935
34.0,-105.6,9.519272727272726
33.6,-105.6,7.2925454545454595
33.2,-105.6,8.12428571428572
32.8,-105.6,9.819529411764707
32.4,-105.6,11.251884057971019
32.0,-105.6,12.437714285714291
31.6,-105.6,11.702092307692318
31.2,-105.6,8.747551724137931
30.8,-105.6,6.998
48.4,-88.4,9.738655737704917
48.8,-88.4,11.99482352941176
22.8,-105.6,0.194
22.4,-105.6,0.5701333333333334
47.2,-88.4,11.631964285714293
47.6,-88.4,12.588776119402993
48.0,-88.4,10.896107142857142
46.4,-88.4,10.04355555555555
46.8,-88.4,9.713852941176468
45.2,-88.4,5.786738461538462
45.6,-88.4,6.6728363636363675
46.0,-88.4,8.928114285714278
44.4,-88.4,7.7628524590164
44.8,-88.4,6.7589836065573765
43.2,-88.4,8.501562500000006
43.6,-88.4,9.001815384615385
44.0,-88.4,8.718918032786895
42.4,-88.4,8.494571428571437
42.8,-88.4,8.824689655172422
41.2,-88.4,8.525428571428584
41.6,-88.4,8.220363636363647
42.0,-88.4,8.628451612903234
40.4,-88.4,9.051741935483873
40.8,-88.4,9.080857142857147
39.2,-88.4,8.57171428571429
39.6,-88.4,8.926571428571433
40.0,-88.4,8.942000000000005
38.4,-88.4,6.325076923076925
38.8,-88.4,7.970000000000013
37.2,-88.4,4.899714285714281
37.6,-88.4,5.5105454545454595
38.0,-88.4,6.874571428571428
36.8,-88.4,5.631124999999996
36.4,-88.4,5.996545454545458
36.0,-88.4,6.026000000000006
35.6,-88.4,6.026000000000006
35.2,-88.4,5.595770491803284
34.8,-88.4,5.053999999999995
34.4,-88.4,5.053999999999997
34.0,-88.4,5.009818181818177
33.6,-88.4,4.633283582089547
33.2,-88.4,4.203499999999996
32.8,-88.4,4.451633802816897
32.4,-88.4,4.376899999999997
32.0,-88.4,3.5687164179104465
31.6,-88.4,2.9159999999999977
31.2,-88.4,3.0680869565217366
30.8,-88.4,4.456724637681156
30.4,-88.4,6.797428571428572
29.2,-88.4,12.011500000000014
29.6,-88.4,11.462830769230779
30.0,-88.4,9.327911764705886
28.4,-88.4,9.961815384615377
28.8,-88.4,11.138969696969706
27.2,-88.4,7.140309859154935
27.6,-88.4,9.027588235294118
28.0,-88.4,9.905657142857132
26.4,-88.4,3.783690140845072
26.8,-88.4,5.23604761904762
26.0,-88.4,2.2633142857142863
25.6,-88.4,2.527098591549294
25.2,-88.4,3.382985074626865
24.8,-88.4,4.32992753623188
24.4,-88.4,5.270013888888882
23.2,-88.4,8.307430555555566
23.6,-88.4,7.105238805970147
24.0,-88.4,6.256457142857146
22.4,-88.4,9.452125
22.8,-88.4,9.24422222222222
45.2,-71.2,11.41921276595745
44.4,-71.2,9.968000000000009
44.8,-71.2,9.451079365079368
43.2,-71.2,8.706838709677427
43.6,-71.2,8.624158730158735
44.0,-71.2,8.509290322580652
42.4,-71.2,10.089483870967735
42.8,-71.2,9.006793650793648
41.2,-71.2,12.869714285714288
41.6,-71.2,10.382825396825401
42.0,-71.2,9.145774193548393
40.4,-71.2,12.968444444444444
40.8,-71.2,13.496111111111107
39.2,-71.2,10.857888888888894
39.6,-71.2,11.246587301587308
40.0,-71.2,12.051984126984138
38.4,-71.2,10.715609374999998
38.8,-71.2,10.591109374999997
37.2,-71.2,11.056076923076931
37.6,-71.2,11.080000000000007
38.0,-71.2,11.080000000000007
36.4,-71.2,9.72552307692307
36.8,-71.2,10.138671874999993
35.2,-71.2,7.760390625000011
35.6,-71.2,8.361828125000006
36.0,-71.2,8.942000000000005
34.8,-71.2,7.410707692307691
34.4,-71.2,8.01780000000001
34.0,-71.2,9.546092307692303
33.6,-71.2,10.576469696969692
33.2,-71.2,11.080000000000009
32.8,-71.2,10.969353846153854
32.4,-71.2,10.604615384615384
32.0,-71.2,10.12544117647058
31.6,-71.2,9.90182812499999
31.2,-71.2,9.605191176470585
30.8,-71.2,9.91399999999999
30.4,-71.2,10.075909090909084
30.0,-71.2,10.582691176470584
29.6,-71.2,10.720283582089555
29.2,-71.2,10.952358208955228
28.8,-71.2,10.854176470588241
28.4,-71.2,10.574117647058824
