Lat,Lng, WindSpd_201407031200
42.8,-95.6,2.9345079365079343
41.2,-95.6,1.743428571428572
41.6,-95.6,1.9131428571428588
42.0,-95.6,2.0211428571428582
40.4,-95.6,1.666285714285713
40.8,-95.6,1.8606857142857154
39.2,-95.6,0.8201250000000007
39.6,-95.6,0.7405714285714287
40.0,-95.6,1.373142857142857
38.4,-95.6,1.4194285714285697
38.8,-95.6,0.9720000000000009
37.2,-95.6,5.686571428571423
37.6,-95.6,5.794571428571435
38.0,-95.6,4.489492063492064
36.8,-95.6,2.823428571428569
36.4,-95.6,4.279523809523806
36.0,-95.6,4.899714285714281
35.6,-95.6,4.483142857142854
35.2,-95.6,3.457357142857139
34.8,-95.6,2.96533333333333
34.4,-95.6,4.73926984126984
34.0,-95.6,6.3345714285714285
33.6,-95.6,6.026000000000006
33.2,-95.6,5.964285714285721
32.8,-95.6,5.103396825396825
32.4,-95.6,3.083864406779657
32.0,-95.6,2.527199999999999
31.6,-95.6,1.7634857142857157
31.2,-95.6,1.1205000000000007
30.8,-95.6,0.48600000000000027
30.4,-95.6,1.1339999999999992
29.2,-95.6,1.1069999999999993
29.6,-95.6,1.1340000000000003
30.0,-95.6,1.366875
28.4,-95.6,3.699406249999996
28.8,-95.6,2.4866666666666624
27.2,-95.6,2.659402777777773
27.6,-95.6,1.52548611111111
28.0,-95.6,1.7820000000000005
26.4,-95.6,5.171803030303025
26.8,-95.6,4.148699999999997
26.0,-95.6,6.0017083333333385
25.6,-95.6,6.749569444444442
25.2,-95.6,7.402972222222221
24.8,-95.6,7.985187500000014
24.4,-95.6,8.17515277777779
23.6,-95.6,9.500694444444441
23.2,-95.6,10.105000000000002
24.0,-95.6,8.577013698630143
22.8,-95.6,10.882847222222228
43.2,-78.4,4.483387096774193
43.6,-78.4,6.088709677419359
44.0,-78.4,5.412105263157896
42.4,-78.4,1.1571428571428581
42.8,-78.4,2.6132131147540965
41.2,-78.4,3.0288387096774168
41.6,-78.4,4.044984126984122
42.0,-78.4,2.6720317460317498
40.4,-78.4,3.172031746031743
40.8,-78.4,3.0100322580645136
39.2,-78.4,2.2355937499999996
39.6,-78.4,2.289587301587302
40.0,-78.4,3.246063492063489
38.4,-78.4,1.0479375000000006
38.8,-78.4,1.9288125000000016
37.2,-78.4,4.704687499999997
37.6,-78.4,4.036499999999997
38.0,-78.4,1.6402499999999973
36.4,-78.4,4.446499999999996
36.8,-78.4,4.889507692307689
36.0,-78.4,4.635292307692304
35.6,-78.4,4.605384615384612
35.2,-78.4,4.8478181818181785
34.8,-78.4,5.92132307692307
34.4,-78.4,7.837454545454551
34.0,-78.4,11.944446153846158
33.6,-78.4,18.239384615384616
33.2,-78.4,23.982954545454543
32.8,-78.4,30.643892307692308
32.4,-78.4,38.86195384615384
32.0,-78.4,52.738076923076946
31.6,-78.4,51.16450000000006
31.2,-78.4,49.07773134328362
30.8,-78.4,42.54072727272728
30.4,-78.4,28.96901492537314
30.0,-78.4,25.20619402985074
29.2,-78.4,21.040328358208946
29.6,-78.4,21.843552238805955
28.4,-78.4,17.921194029850742
28.8,-78.4,19.62428358208956
27.2,-78.4,12.975235294117638
27.6,-78.4,15.6453823529412
28.0,-78.4,16.806686567164206
26.4,-78.4,8.222943396226416
26.8,-78.4,9.15457142857143
25.6,-78.4,7.89491428571429
25.2,-78.4,5.859822580645161
26.0,-78.4,9.153202898550727
24.8,-78.4,4.466000000000001
24.4,-78.4,4.543708333333334
24.0,-78.4,5.884328571428574
23.2,-78.4,6.877422535211265
23.6,-78.4,6.822704225352108
22.8,-78.4,6.528689655172412
48.4,-127.6,9.497367346938773
47.2,-127.6,11.080000000000007
47.6,-127.6,11.009885245901643
48.0,-127.6,10.234616666666659
46.4,-127.6,11.080000000000005
46.8,-127.6,11.080000000000007
45.2,-127.6,11.080000000000005
45.6,-127.6,11.102666666666671
46.0,-127.6,11.162836065573776
44.4,-127.6,11.581661290322591
44.8,-127.6,11.080000000000005
43.2,-127.6,14.757305555555554
43.6,-127.6,13.423017543859649
44.0,-127.6,12.365532258064528
42.8,-127.6,16.34133333333333
49.2,-110.4,5.54
48.4,-110.4,4.253799999999997
48.8,-110.4,4.3830967741935485
47.2,-110.4,4.5016825396825375
47.6,-110.4,4.9697666666666676
48.0,-110.4,5.900580645161289
46.4,-110.4,1.7830000000000001
46.8,-110.4,4.133081967213114
45.2,-110.4,4.43685714285714
45.6,-110.4,2.9987540983606515
46.0,-110.4,1.6412459016393446
44.4,-110.4,5.404557377049176
44.8,-110.4,5.257806451612902
43.2,-110.4,5.916258064516128
43.6,-110.4,6.056857142857145
44.0,-110.4,6.396285714285713
42.4,-110.4,5.10501639344262
42.8,-110.4,4.725803278688522
41.2,-110.4,7.210624999999998
41.6,-110.4,3.551428571428571
42.0,-110.4,5.405193548387096
40.4,-110.4,3.2090158730158698
40.8,-110.4,7.004190476190483
39.2,-110.4,2.5179047619047603
39.6,-110.4,3.5174920634920626
40.0,-110.4,4.6682461538461535
38.4,-110.4,3.131531249999996
38.8,-110.4,1.7804444444444434
37.2,-110.4,6.193093749999999
37.6,-110.4,6.235656249999998
38.0,-110.4,3.9333124999999964
36.4,-110.4,4.530676923076922
36.8,-110.4,2.0655000000000006
36.0,-110.4,5.487661538461538
35.6,-110.4,5.296999999999999
35.2,-110.4,4.962874999999997
34.8,-110.4,5.981138461538461
34.4,-110.4,6.223437500000001
34.0,-110.4,5.186545454545453
33.6,-110.4,5.445701492537312
33.2,-110.4,7.104312499999998
32.8,-110.4,7.8653230769230875
32.4,-110.4,7.0578153846153855
32.0,-110.4,6.606298507462686
31.6,-110.4,6.438363636363634
31.2,-110.4,5.539999999999999
27.2,-110.4,4.014846153846156
27.6,-110.4,1.166375
26.4,-110.4,4.47659701492537
26.8,-110.4,5.38649275362319
25.6,-110.4,5.045565217391299
25.2,-110.4,5.114073529411759
26.0,-110.4,4.370828571428569
24.8,-110.4,4.695771428571427
24.4,-110.4,2.8021230769230767
24.0,-110.4,0.2915
23.2,-110.4,0.9254788732394372
23.6,-110.4,0.7775789473684209
48.4,-93.2,3.520592592592589
48.8,-93.2,4.082
22.8,-110.4,1.0097916666666669
22.4,-110.4,1.8606571428571446
47.2,-93.2,3.8821142857142816
47.6,-93.2,2.900571428571426
48.0,-93.2,2.9014925373134304
22.0,-110.4,2.384013888888886
46.4,-93.2,2.9159999999999977
46.8,-93.2,3.0852580645161263
45.2,-93.2,4.179199999999995
45.6,-93.2,3.9200333333333286
46.0,-93.2,3.67533333333333
44.4,-93.2,4.318057142857137
44.8,-93.2,4.467714285714283
43.2,-93.2,3.0476451612903204
43.6,-93.2,3.7920317460317423
44.0,-93.2,4.529428571428569
42.4,-93.2,2.14863157894737
42.8,-93.2,2.705399999999998
41.2,-93.2,2.9159999999999977
41.6,-93.2,2.4994285714285707
42.0,-93.2,2.8234285714285687
40.4,-93.2,2.9896060606060577
40.8,-93.2,2.9159999999999977
39.2,-93.2,2.0520000000000014
39.6,-93.2,1.9902857142857158
40.0,-93.2,2.335701492537313
38.4,-93.2,3.810507936507931
38.8,-93.2,2.058158730158732
37.2,-93.2,5.424285714285711
37.6,-93.2,4.4985714285714264
38.0,-93.2,4.081999999999995
36.8,-93.2,4.99228571428571
36.4,-93.2,2.515138461538461
36.0,-93.2,3.92549253731343
35.6,-93.2,6.83841791044776
35.2,-93.2,4.544857142857141
34.8,-93.2,6.241999999999997
34.4,-93.2,7.676857142857146
34.0,-93.2,8.078000000000014
33.6,-93.2,8.510000000000007
33.2,-93.2,8.372685714285721
32.8,-93.2,7.970000000000013
32.4,-93.2,7.942619718309873
32.0,-93.2,6.944
31.6,-93.2,5.5248125
31.2,-93.2,2.274126984126985
30.8,-93.2,2.098285714285715
30.4,-93.2,2.829214285714283
29.2,-93.2,8.847500000000007
29.6,-93.2,7.214
30.0,-93.2,4.079388888888886
28.4,-93.2,6.003757142857147
28.8,-93.2,7.967030303030311
27.2,-93.2,1.9379538461538475
27.6,-93.2,2.869555555555556
28.0,-93.2,4.38471428571428
26.4,-93.2,3.903805555555555
26.8,-93.2,2.733584615384612
26.0,-93.2,5.178236111111111
25.6,-93.2,6.611777777777783
25.2,-93.2,8.38000000000001
24.8,-93.2,10.145875000000002
24.4,-93.2,12.203111111111115
23.2,-93.2,15.205527777777766
23.6,-93.2,14.50915625
24.0,-93.2,13.547722222222216
22.8,-93.2,15.91566666666669
44.4,-76.0,3.1319259259259242
43.2,-76.0,5.053999999999997
43.6,-76.0,4.505290322580642
44.0,-76.0,4.183841269841267
42.4,-76.0,3.1226349206349178
42.8,-76.0,4.621999999999997
41.2,-76.0,1.8822857142857157
41.6,-76.0,1.9591875000000019
42.0,-76.0,2.0396065573770503
40.4,-76.0,2.3735161290322577
40.8,-76.0,2.475562499999998
39.2,-76.0,5.992593749999996
39.6,-76.0,3.641749999999997
40.0,-76.0,3.6501587301587266
38.4,-76.0,8.823500000000013
38.8,-76.0,8.258562500000012
37.2,-76.0,11.338250000000006
37.6,-76.0,12.116848484848486
38.0,-76.0,11.456507936507943
36.4,-76.0,8.556218750000001
36.8,-76.0,9.626738461538467
36.0,-76.0,9.408369230769228
35.6,-76.0,8.585515151515157
35.2,-76.0,12.80569230769231
34.8,-76.0,14.668892307692298
34.4,-76.0,16.301046875000026
34.0,-76.0,17.841538461538462
33.6,-76.0,19.57629230769229
33.2,-76.0,21.47504615384614
32.8,-76.0,23.27731249999998
32.4,-76.0,24.65791044776121
32.0,-76.0,25.29718461538463
31.6,-76.0,25.584184615384626
31.2,-76.0,24.144848484848488
30.8,-76.0,21.50983582089551
30.4,-76.0,20.752106060606053
30.0,-76.0,19.638924242424242
29.6,-76.0,18.669969696969684
29.2,-76.0,18.08654411764704
28.4,-76.0,16.91100000000003
28.8,-76.0,17.548897058823524
27.2,-76.0,15.945705882352968
27.6,-76.0,15.940000000000028
28.0,-76.0,16.401969696969715
26.4,-76.0,15.28128358208957
26.8,-76.0,16.16515942028987
25.2,-76.0,13.933112903225801
25.6,-76.0,14.642971428571416
26.0,-76.0,14.967999999999986
24.8,-76.0,12.58068
24.4,-76.0,12.64412307692308
24.0,-76.0,12.167391304347822
23.6,-76.0,10.32185
23.2,-76.0,12.109593750000002
22.4,-76.0,13.024
22.8,-76.0,13.295028169014081
22.0,-76.0,12.961861111111112
21.2,-76.0,8.553
21.6,-76.0,11.230835820895525
48.4,-125.2,9.622250000000001
47.2,-125.2,11.409225806451623
47.6,-125.2,11.021700000000004
48.0,-125.2,10.450730158730156
46.4,-125.2,7.436967741935486
46.8,-125.2,10.324483870967752
45.2,-125.2,8.753870967741943
45.6,-125.2,7.970000000000012
46.0,-125.2,7.826590163934434
44.4,-125.2,10.663129032258057
44.8,-125.2,9.45190163934426
43.2,-125.2,12.976967741935487
43.6,-125.2,11.910903225806464
44.0,-125.2,11.550322580645172
42.4,-125.2,16.84134426229511
42.8,-125.2,14.649062499999992
41.2,-125.2,20.83955555555555
41.6,-125.2,20.23796825396825
42.0,-125.2,19.188857142857124
40.4,-125.2,21.737499999999983
40.8,-125.2,21.1036129032258
39.2,-125.2,24.810365079365095
39.6,-125.2,24.188578125000028
40.0,-125.2,23.10671428571427
38.4,-125.2,23.563492063492077
38.8,-125.2,24.199238095238105
37.2,-125.2,21.964999999999986
37.6,-125.2,22.51178124999997
38.0,-125.2,22.960938461538444
36.4,-125.2,21.23301538461538
36.8,-125.2,21.964999999999986
35.2,-125.2,20.881064516129047
35.6,-125.2,20.99400000000002
36.0,-125.2,20.993999999999996
34.8,-125.2,20.03692307692307
48.4,-108.0,8.326400000000005
48.8,-108.0,8.987562500000005
47.2,-108.0,6.134000000000005
47.6,-108.0,6.233147540983609
48.0,-108.0,7.013428571428572
46.4,-108.0,2.408032258064515
46.8,-108.0,4.879066666666668
45.2,-108.0,5.100285714285712
45.6,-108.0,4.18238709677419
46.0,-108.0,2.1837333333333335
44.4,-108.0,4.899809523809524
44.8,-108.0,5.313199999999998
43.2,-108.0,4.7915666666666645
43.6,-108.0,5.374920634920634
44.0,-108.0,3.553718749999997
42.4,-108.0,3.8031290322580626
42.8,-108.0,5.884903225806457
41.2,-108.0,3.854343749999998
41.6,-108.0,4.248258064516128
42.0,-108.0,3.7297812499999963
40.4,-108.0,5.9476129032258
40.8,-108.0,5.131174603174602
39.2,-108.0,6.180285714285714
39.6,-108.0,5.782999999999999
40.0,-108.0,7.321999999999999
38.4,-108.0,7.681437500000002
38.8,-108.0,5.995625
37.2,-108.0,7.800285714285716
37.6,-108.0,7.377687500000004
38.0,-108.0,9.154593750000005
36.4,-108.0,8.418615384615396
36.8,-108.0,7.119499999999998
36.0,-108.0,8.577500000000008
35.6,-108.0,7.37184615384616
35.2,-108.0,5.668063492063493
34.8,-108.0,4.719046153846151
34.4,-108.0,5.315134328358204
34.0,-108.0,3.3853846153846128
33.6,-108.0,1.9649230769230777
33.2,-108.0,2.865046153846152
32.8,-108.0,4.052184615384613
32.4,-108.0,6.9109552238805945
32.0,-108.0,9.14815151515152
31.6,-108.0,8.108857142857143
25.2,-108.0,0.2915
24.8,-108.0,0.761063829787234
24.4,-108.0,1.7828714285714298
23.2,-108.0,4.97569444444444
23.6,-108.0,4.554128571428571
24.0,-108.0,3.200405797101448
48.4,-90.8,3.4989999999999997
22.8,-108.0,4.534671428571428
22.4,-108.0,4.081999999999995
47.2,-90.8,6.070181818181824
47.6,-90.8,5.35443636363636
48.0,-90.8,4.0411228070175405
22.0,-108.0,4.081999999999997
46.4,-90.8,3.589699999999996
46.8,-90.8,5.649741935483869
45.2,-90.8,3.5593103448275834
45.6,-90.8,3.0851999999999933
46.0,-90.8,2.141694915254238
44.4,-90.8,2.6881999999999984
44.8,-90.8,4.040357142857139
43.2,-90.8,3.05950769230769
43.6,-90.8,3.9123999999999963
44.0,-90.8,2.3759999999999986
42.4,-90.8,5.053999999999997
42.8,-90.8,4.024029850746264
41.2,-90.8,6.026000000000006
41.6,-90.8,6.026000000000006
42.0,-90.8,5.94362711864407
40.4,-90.8,6.026000000000006
40.8,-90.8,6.026000000000006
39.2,-90.8,4.081999999999995
39.6,-90.8,4.205428571428567
40.0,-90.8,5.145125000000003
38.4,-90.8,2.545714285714285
38.8,-90.8,3.3231746031746
37.2,-90.8,2.7462857142857127
37.6,-90.8,2.9159999999999977
38.0,-90.8,2.518363636363634
36.8,-90.8,2.9159999999999977
36.4,-90.8,5.251323529411765
36.0,-90.8,5.866655737704922
35.6,-90.8,6.026000000000006
35.2,-90.8,6.026000000000006
34.8,-90.8,6.026000000000006
34.4,-90.8,6.272857142857149
34.0,-90.8,9.003682539682545
33.6,-90.8,7.999694444444458
33.2,-90.8,6.86545454545454
32.8,-90.8,5.5811864406779685
32.4,-90.8,4.743076923076919
32.0,-90.8,2.978083333333331
31.6,-90.8,2.9159999999999977
31.2,-90.8,3.969656249999996
30.8,-90.8,4.04820289855072
30.4,-90.8,4.169044776119399
29.2,-90.8,7.848500000000008
29.6,-90.8,5.868764705882349
30.0,-90.8,4.8413749999999975
28.4,-90.8,8.957934426229514
28.8,-90.8,9.015636363636368
27.2,-90.8,7.497014925373143
27.6,-90.8,8.199416666666671
28.0,-90.8,8.647652777777788
26.4,-90.8,3.6987500000000018
26.8,-90.8,6.170984126984126
26.0,-90.8,1.1635972222222228
25.6,-90.8,2.5330153846153842
25.2,-90.8,4.976882352941179
24.8,-90.8,7.054541666666668
24.4,-90.8,8.723236111111119
23.2,-90.8,12.807958333333337
23.6,-90.8,11.245328358208951
24.0,-90.8,9.77573913043478
22.4,-90.8,13.30477777777778
22.8,-90.8,13.269638888888885
45.2,-73.6,5.297000000000001
44.4,-73.6,2.5146129032258058
44.8,-73.6,3.0917460317460312
43.2,-73.6,1.7368524590163932
43.6,-73.6,1.5428571428571434
44.0,-73.6,3.304580645161288
42.4,-73.6,3.423774193548384
42.8,-73.6,2.4377142857142853
41.2,-73.6,3.69333333333333
41.6,-73.6,4.771806451612901
42.0,-73.6,4.621999999999998
40.4,-73.6,8.318016129032266
40.8,-73.6,4.887396825396823
39.2,-73.6,15.652650793650789
39.6,-73.6,12.508650793650801
40.0,-73.6,10.299460317460317
38.4,-73.6,18.998328124999983
38.8,-73.6,17.97770312499999
37.2,-73.6,18.03849999999998
37.6,-73.6,18.07799999999998
38.0,-73.6,18.099249999999984
36.4,-73.6,15.542046875000025
36.8,-73.6,16.707861538461565
35.6,-73.6,13.995999999999988
35.2,-73.6,13.995999999999988
36.0,-73.6,14.466781249999983
34.8,-73.6,14.027895522388048
34.4,-73.6,14.664187499999993
34.0,-73.6,15.003861538461525
33.6,-73.6,15.383242424242415
33.2,-73.6,15.915640625000021
32.8,-73.6,16.34289552238808
32.4,-73.6,16.52556060606063
32.0,-73.6,16.42698461538464
31.6,-73.6,16.229835820895545
31.2,-73.6,15.984045454545473
30.8,-73.6,15.940000000000026
30.4,-73.6,15.765514705882374
30.0,-73.6,15.37728787878788
29.6,-73.6,15.525352941176482
29.2,-73.6,15.165257575757579
28.4,-73.6,14.793246376811577
28.8,-73.6,14.967999999999984
27.2,-73.6,13.995999999999988
27.6,-73.6,13.995999999999988
28.0,-73.6,14.043090909090898
26.4,-73.6,13.995999999999988
26.8,-73.6,13.995999999999988
25.2,-73.6,13.995999999999988
25.6,-73.6,13.995999999999988
26.0,-73.6,13.995999999999988
24.8,-73.6,14.00170588235293
24.4,-73.6,14.400874999999997
24.0,-73.6,14.912385714285705
23.6,-73.6,14.680478260869553
23.2,-73.6,14.08269642857142
22.4,-73.6,13.248799999999996
22.8,-73.6,13.116943661971828
22.0,-73.6,15.426833333333336
21.6,-73.6,15.58345833333336
21.2,-73.6,13.264210526315791
49.2,-122.8,4.2765
48.4,-122.8,10.410950819672133
48.8,-122.8,7.048983606557377
47.2,-122.8,5.853238095238097
47.6,-122.8,3.8456333333333297
48.0,-122.8,5.449225806451613
46.4,-122.8,1.3799016393442625
46.8,-122.8,5.248524590163935
45.2,-122.8,1.34825806451613
45.6,-122.8,2.5431147540983603
46.0,-122.8,3.0130967741935444
44.4,-122.8,2.272229508196722
44.8,-122.8,2.0365714285714285
43.2,-122.8,3.912349206349202
43.6,-122.8,3.7825573770491774
44.0,-122.8,2.8172380952380927
42.4,-122.8,2.6660317460317438
42.8,-122.8,3.6519344262295044
41.2,-122.8,2.4962539682539653
41.6,-122.8,2.1291428571428574
42.0,-122.8,3.468158730158727
40.4,-122.8,4.273468749999999
40.8,-122.8,2.122920634920634
39.2,-122.8,3.0617499999999973
39.6,-122.8,2.5919682539682514
40.0,-122.8,2.2229999999999985
38.4,-122.8,4.467937499999999
38.8,-122.8,3.295193548387094
37.2,-122.8,14.1038253968254
37.6,-122.8,15.503153846153841
38.0,-122.8,11.420296875000002
36.4,-122.8,17.10589062500001
36.8,-122.8,15.654203124999997
35.2,-122.8,21.24779999999999
35.6,-122.8,20.22539062499999
36.0,-122.8,18.571476923076908
34.8,-122.8,20.616863636363636
34.4,-122.8,19.979437500000007
34.0,-122.8,19.584531249999998
33.6,-122.8,19.238567164179088
33.2,-122.8,19.049999999999976
32.8,-122.8,18.64624615384613
32.4,-122.8,18.07799999999998
32.0,-122.8,17.930636363636346
31.6,-122.8,16.967015151515174
31.2,-122.8,16.363179104477634
30.8,-122.8,15.788426470588263
30.4,-122.8,15.003318181818173
30.0,-122.8,14.59699999999999
29.6,-122.8,13.966940298507454
29.2,-122.8,13.395811594202893
28.8,-122.8,12.84955882352941
28.4,-122.8,12.111738461538469
27.2,-122.8,9.990014492753616
27.6,-122.8,10.725101449275371
28.0,-122.8,11.37014492753624
26.4,-122.8,9.521951612903221
26.8,-122.8,9.73688059701492
25.2,-122.8,9.941714285714285
25.6,-122.8,9.913999999999993
26.0,-122.8,9.81676086956521
24.8,-122.8,10.691
49.2,-105.6,7.2410000000000005
48.4,-105.6,7.22230769230769
48.8,-105.6,7.322
47.2,-105.6,9.006800000000005
47.6,-105.6,7.844580645161298
48.0,-105.6,7.03210526315789
46.4,-105.6,8.566842105263168
46.8,-105.6,8.205636363636374
45.2,-105.6,7.762852459016397
45.6,-105.6,7.800285714285726
46.0,-105.6,8.738193548387104
44.4,-105.6,9.584774193548382
44.8,-105.6,8.16121311475411
43.2,-105.6,3.486262295081964
43.6,-105.6,6.978885245901645
44.0,-105.6,9.747365079365071
42.4,-105.6,3.2544838709677384
42.8,-105.6,2.871107692307689
41.2,-105.6,6.011046153846158
41.6,-105.6,5.712451612903225
42.0,-105.6,3.0783934426229482
40.4,-105.6,7.445428571428573
40.8,-105.6,7.322
39.2,-105.6,6.603125000000004
39.6,-105.6,8.263142857142862
40.0,-105.6,7.64101538461539
38.4,-105.6,7.028857142857145
38.8,-105.6,6.2386249999999945
37.2,-105.6,5.964285714285716
37.6,-105.6,5.710093749999998
38.0,-105.6,7.420156250000002
36.8,-105.6,2.6108307692307684
36.4,-105.6,2.5002153846153843
36.0,-105.6,3.2499374999999984
35.6,-105.6,3.6634769230769204
35.2,-105.6,4.180805970149253
34.8,-105.6,5.634298507462688
34.4,-105.6,5.3625714285714245
34.0,-105.6,4.129212121212119
33.6,-105.6,3.5696666666666634
33.2,-105.6,3.514412698412695
32.8,-105.6,3.247441176470585
32.4,-105.6,4.039855072463766
32.0,-105.6,5.933428571428571
31.6,-105.6,6.998000000000001
31.2,-105.6,7.802413793103452
30.8,-105.6,7.97
48.4,-88.4,5.340819672131144
48.8,-88.4,3.8190588235294114
22.8,-105.6,0.194
22.4,-105.6,0.5701333333333334
47.2,-88.4,5.2970000000000015
47.6,-88.4,6.026000000000005
48.0,-88.4,6.633499999999997
46.4,-88.4,4.038814814814811
46.8,-88.4,4.839588235294116
45.2,-88.4,1.899138461538463
45.6,-88.4,1.9086545454545463
46.0,-88.4,3.243485714285711
44.4,-88.4,3.9099672131147503
44.8,-88.4,2.5080655737704887
43.2,-88.4,2.9159999999999977
43.6,-88.4,3.507969230769227
44.0,-88.4,4.129836065573767
42.4,-88.4,4.143714285714282
42.8,-88.4,3.700034482758617
41.2,-88.4,5.053999999999996
41.6,-88.4,4.8772727272727225
42.0,-88.4,4.850193548387095
40.4,-88.4,6.512000000000001
40.8,-88.4,5.655714285714287
39.2,-88.4,6.411714285714284
39.6,-88.4,6.982571428571423
40.0,-88.4,6.874571428571425
38.4,-88.4,2.9159999999999977
38.8,-88.4,5.6402857142857155
37.2,-88.4,3.841396825396821
37.6,-88.4,3.9406666666666625
38.0,-88.4,3.193619047619045
36.8,-88.4,2.9888749999999975
36.4,-88.4,5.360393939393942
36.0,-88.4,6.010571428571435
35.6,-88.4,5.854470588235296
35.2,-88.4,6.026000000000006
34.8,-88.4,6.2469090909090985
34.4,-88.4,6.997999999999994
34.0,-88.4,6.909636363636357
33.6,-88.4,5.837402985074623
33.2,-88.4,5.236249999999994
32.8,-88.4,5.656366197183099
32.4,-88.4,5.7215
32.0,-88.4,3.6702686567164178
31.6,-88.4,3.5976615384615354
31.2,-88.4,4.420086956521736
30.8,-88.4,5.5752173913043395
30.4,-88.4,8.213746031746034
29.2,-88.4,9.91399999999999
29.6,-88.4,10.5
30.0,-88.4,10.894323529411771
28.4,-88.4,10.559784615384617
28.8,-88.4,9.91399999999999
27.2,-88.4,8.618845070422537
27.6,-88.4,10.06824999999999
28.0,-88.4,10.982828571428579
26.4,-88.4,5.505774647887328
26.8,-88.4,7.084301587301586
26.0,-88.4,4.692971428571424
25.6,-88.4,4.081999999999995
25.2,-88.4,4.598492537313432
24.8,-88.4,5.25121739130434
24.4,-88.4,6.1933888888888955
23.2,-88.4,9.074208333333338
23.6,-88.4,8.007716417910462
24.0,-88.4,7.553357142857145
22.4,-88.4,10.415999999999997
22.8,-88.4,9.943624999999994
45.2,-71.2,5.2401702127659595
44.4,-71.2,4.639918032786886
44.8,-71.2,3.184349206349205
43.2,-71.2,4.179225806451609
43.6,-71.2,3.205936507936505
44.0,-71.2,2.329612903225806
42.4,-71.2,6.700129032258065
42.8,-71.2,5.6711428571428515
41.2,-71.2,11.672507936507944
41.6,-71.2,8.867936507936514
42.0,-71.2,7.578064516129038
40.4,-71.2,13.91573015873015
40.8,-71.2,13.286285714285711
39.2,-71.2,16.898714285714313
39.6,-71.2,16.10326984126986
40.0,-71.2,14.961746031746024
38.4,-71.2,17.534015625
38.8,-71.2,17.625171875000003
37.2,-71.2,15.784430769230795
37.6,-71.2,16.131156250000018
38.0,-71.2,16.914174603174626
36.4,-71.2,14.967999999999986
36.8,-71.2,14.967999999999986
35.2,-71.2,13.145484374999997
35.6,-71.2,13.995999999999988
36.0,-71.2,14.825203124999986
34.8,-71.2,12.150676923076931
34.4,-71.2,11.663153846153856
34.0,-71.2,11.112892307692315
33.6,-71.2,11.080000000000009
33.2,-71.2,11.080000000000009
32.8,-71.2,10.876692307692311
32.4,-71.2,10.308599999999997
32.0,-71.2,9.91685294117646
31.6,-71.2,9.409718749999998
31.2,-71.2,9.790911764705886
30.8,-71.2,11.074106060606068
